<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/2/2025,SMAR,5875,6150,5875,6050,276300
9/2/2025,SMBR,280,290,280,284,22383600
9/2/2025,SMCB,0,0,0,0,0
9/2/2025,SMDM,815,875,810,850,175500
9/2/2025,SMDR,328,340,326,336,24870600
9/2/2025,SMGA,103,107,103,105,53167200
9/2/2025,SMGR,2750,2780,2680,2710,4721700
9/2/2025,SMGRBQCU5A,3,3,1,2,3942700
9/2/2025,SMGRBQCX5B,62,62,62,62,300000
9/2/2025,SMGRBQCZ5A,0,0,0,0,0
9/2/2025,SMGRDRCV5A,50,50,50,50,100
9/2/2025,SMGRHDCZ5A,0,0,0,0,0
9/2/2025,SMGRZPCJ6A,0,0,0,0,0
9/2/2025,SMIL,488,505,488,496,225659700
9/2/2025,SMKL,164,169,164,167,134900
9/2/2025,SMKM,0,0,0,0,0
9/2/2025,SMLE,144,156,144,148,2126100
9/2/2025,SMMA,15650,16050,15500,15850,38500
9/2/2025,SMMT,1055,1100,1015,1025,50200
9/2/2025,SMRA,446,458,446,456,31774700
9/2/2025,SMRADRCJ6A,35,35,35,35,200
9/2/2025,SMRAHDCZ5A,0,0,0,0,0
9/2/2025,SMRAZPCH6A,0,0,0,0,0
9/2/2025,SMRU,0,0,0,0,0
9/2/2025,SMSM,1910,1945,1900,1905,880000
9/2/2025,SNLK,470,480,462,480,7124000
9/2/2025,SOCI,184,192,184,191,9789800
9/2/2025,SOFA,47,49,46,47,7321900
9/2/2025,SOHO,765,770,760,760,25400
9/2/2025,SOLA,150,154,148,152,169808400
9/2/2025,SONA,5050,5300,4320,4730,750100
9/2/2025,SOSS,1015,1015,970,1015,694700
9/2/2025,SOTS,252,272,234,266,26700
9/2/2025,SOUL,68,73,68,73,1321700
9/2/2025,SPMA,290,292,286,290,102300
9/2/2025,SPRE,80,81,75,78,14517500
9/2/2025,SPTO,675,680,660,665,1420500
9/2/2025,SQMI,0,0,0,0,0
9/2/2025,SRAJ,8275,8500,8050,8200,5835700
9/2/2025,SRIL,0,0,0,0,0
9/2/2025,SRSN,64,72,62,71,143473000
9/2/2025,SRTG,1820,1895,1820,1880,6398400
9/2/2025,SRTGDRCK6A,95,95,95,95,10000
9/2/2025,SRTGZPCG6A,0,0,0,0,0
9/2/2025,SSIA,2270,2330,2270,2310,19661200
9/2/2025,SSMS,1460,1495,1450,1455,9001500
9/2/2025,SSTM,262,298,246,256,1390000
9/2/2025,STAA,980,1015,980,1015,13982700
9/2/2025,STAR,38,40,38,40,812700
9/2/2025,STRK,181,189,180,188,27965000
9/2/2025,STTP,0,0,0,0,0
9/2/2025,SUGI,0,0,0,0,0
9/2/2025,SULI,96,98,93,97,1377700
9/2/2025,SUNI,775,785,775,780,455100
9/2/2025,SUPR,0,0,0,0,0
9/2/2025,SURE,3150,3150,2970,3040,3100
9/2/2025,SURI,122,124,114,120,457272500
9/2/2025,SWAT,0,0,0,0,0
9/2/2025,SWID,92,98,91,95,5085000
9/2/2025,TALF,440,440,384,388,195500
9/2/2025,TAMA,32,33,31,31,1635300
9/2/2025,TAMU,25,25,25,25,30004700
9/2/2025,TAPG,1440,1455,1425,1445,9784300
9/2/2025,TAPGDRCJ6A,71,71,71,71,2900
9/2/2025,TAPGHDCH6A,177,177,176,177,2000
9/2/2025,TAPGZPCH6A,0,0,0,0,0
9/2/2025,TARA,28,28,28,28,1200700
9/2/2025,TAXI,14,14,14,14,143574300
9/2/2025,TAYS,57,75,56,75,392908600
9/2/2025,TBIG,1870,1905,1810,1810,2661700
9/2/2025,TBLA,735,750,735,740,2569400
9/2/2025,TBMS,1015,1060,1015,1025,26400
9/2/2025,TCID,2500,2550,2450,2550,1500
9/2/2025,TCPI,5500,5675,5450,5675,8794900
9/2/2025,TDPM,0,0,0,0,0
9/2/2025,TEBE,1940,1945,1815,1870,13181700
9/2/2025,TECH,0,0,0,0,0
9/2/2025,TELE,0,0,0,0,0
9/2/2025,TFAS,130,134,130,131,90900
9/2/2025,TFCO,0,0,0,0,0
9/2/2025,TGKA,5800,5800,5775,5800,2800
9/2/2025,TGRA,0,0,0,0,0
9/2/2025,TGUK,0,0,0,0,0
9/2/2025,TIFA,398,408,398,406,5400
9/2/2025,TINS,1005,1050,1005,1035,26209600
9/2/2025,TIRA,1670,1670,1605,1630,35700
9/2/2025,TIRT,0,0,0,0,0
9/2/2025,TKIM,7450,8025,7350,7975,8558600
9/2/2025,TKIMHDCJ6A,88,88,88,88,200
9/2/2025,TKIMZPCG6A,105,120,100,118,157500
9/2/2025,TLDN,695,705,690,705,1179300
9/2/2025,TLKM,3120,3140,3050,3070,64402900
9/2/2025,TLKMBQCV5A,0,0,0,0,0
9/2/2025,TLKMDRCJ6A,79,79,79,79,40000
9/2/2025,TLKMDRCX6A,0,0,0,0,0
9/2/2025,TLKMHDCJ6A,55,55,54,54,10200
9/2/2025,TLKMHDCV5A,0,0,0,0,0
9/2/2025,TLKMZPCF6A,0,0,0,0,0
9/2/2025,TMAS,131,136,131,134,3898800
9/2/2025,TMPO,240,272,234,268,255982800
9/2/2025,TNCA,172,181,172,176,511400
9/2/2025,TOBA,1270,1340,1245,1280,202355400
9/2/2025,TOOL,60,67,59,63,12250700
9/2/2025,TOPS,0,0,0,0,0
9/2/2025,TOSK,55,61,55,58,52817100
9/2/2025,TOTL,765,770,760,765,909100
9/2/2025,TOTO,254,260,254,258,1325200
9/2/2025,TOWR,605,625,595,595,55335800
9/2/2025,TOYS,0,0,0,0,0
9/2/2025,TPIA,8200,8275,8050,8075,6674600
9/2/2025,TPMA,580,590,580,590,3225300
9/2/2025,TRAM,0,0,0,0,0
9/2/2025,TRGU,184,184,175,178,1237000
9/2/2025,TRIL,0,0,0,0,0
9/2/2025,TRIM,374,380,370,380,786000
9/2/2025,TRIN,95,98,82,92,13729800
9/2/2025,TRIN-W2,0,0,0,0,0
9/2/2025,TRIO,0,0,0,0,0
9/2/2025,TRIS,189,194,183,189,802300
9/2/2025,TRJA,137,137,132,136,321700
9/2/2025,TRON,92,93,89,92,8938400
9/2/2025,TRST,500,500,482,500,36400
9/2/2025,TRUE,50,53,50,53,22409800
9/2/2025,TRUK,200,206,200,204,815500
9/2/2025,TRUS,468,468,460,460,4400
9/2/2025,TSPC,2240,2270,2240,2250,750500
9/2/2025,TUGU,965,970,950,965,3584900
9/2/2025,TYRE,129,129,125,127,164800
9/2/2025,UANG,540,645,540,645,3456200
9/2/2025,UCID,454,468,454,456,4887100
9/2/2025,UDNG,0,0,0,0,0
9/2/2025,UFOE,174,177,172,176,114600
9/2/2025,ULTJ,1275,1280,1270,1275,1999500
9/2/2025,UNIC,7975,8025,7975,8025,5400
9/2/2025,UNIQ,384,394,382,386,20150200
9/2/2025,UNIT,0,0,0,0,0
9/2/2025,UNSP,166,167,166,167,1086400
9/2/2025,UNTD,80,86,80,83,17771200
9/2/2025,UNTR,24725,25900,24650,25900,5195100
9/2/2025,UNTRBQCV5A,0,0,0,0,0
9/2/2025,UNTRDRCG6A,133,147,133,147,7100
9/2/2025,UNTRZPCJ6A,0,0,0,0,0
9/2/2025,UNVR,1700,1745,1700,1700,15840700
9/2/2025,UNVRBQCU5A,16,17,16,16,14952500
9/2/2025,UNVRBQCZ5A,0,0,0,0,0
9/2/2025,UNVRDRCG6A,42,43,41,43,91800
9/2/2025,UNVRHDPG6A,0,0,0,0,0
9/2/2025,UNVRZPCH6A,0,0,0,0,0
9/2/2025,URBN,127,165,127,140,8203400
9/2/2025,UVCR,73,76,71,73,8106900
9/2/2025,VAST,170,177,170,176,6946800
9/2/2025,VAST-W,14,15,13,15,20096500
9/2/2025,VERN,118,125,117,120,12136900
9/2/2025,VERN-W,6,6,5,6,53214900
9/2/2025,VICI,615,620,605,615,596400
9/2/2025,VICO,182,184,179,179,502400
9/2/2025,VINS,126,128,125,125,29700
9/2/2025,VISI,141,142,135,139,6641800
9/2/2025,VIVA,29,29,29,29,9391300
9/2/2025,VKTR,112,116,111,111,17311400
9/2/2025,VOKS,278,282,264,270,1275900
9/2/2025,VRNA,96,97,92,94,6610800
9/2/2025,VTNY,102,107,101,107,9081700
9/2/2025,WAPO,190,200,180,195,25885700
9/2/2025,WEGE,62,64,61,63,14829600
9/2/2025,WEHA,117,118,117,118,534900
9/2/2025,WGSH,168,176,162,170,1294100
9/2/2025,WICO,0,0,0,0,0
9/2/2025,WIDI,42,46,42,46,22511800
9/2/2025,WIFI,2580,2650,2570,2600,96765600
9/2/2025,WIIM,795,810,795,805,528400
9/2/2025,WIKA,0,0,0,0,0
9/2/2025,WINE,212,216,210,212,104000
9/2/2025,WINR,32,32,31,31,18420700
9/2/2025,WINS,404,416,404,414,1339100
9/2/2025,WIRG,175,191,173,182,2206636500
9/2/2025,WMPP,0,0,0,0,0
9/2/2025,WMUU,17,17,17,17,84859600
9/2/2025,WOMF,344,344,334,342,224900
9/2/2025,WOOD,344,366,344,356,4613000
9/2/2025,WOWS,122,163,116,144,791995500
9/2/2025,WSBP,28,28,28,28,66385500
9/2/2025,WSKT,0,0,0,0,0
9/2/2025,WTON,95,97,93,93,16465800
9/2/2025,XAQA,0,0,0,0,0
9/2/2025,XBES,1037,1037,1034,1034,12300
9/2/2025,XBID,506,506,506,506,40000
9/2/2025,XBIG,0,0,0,0,0
9/2/2025,XBIN,573,573,573,573,40000
9/2/2025,XBLQ,0,0,0,0,0
9/2/2025,XBNI,0,0,0,0,0
9/2/2025,XBSK,446,446,446,446,40000
9/2/2025,XCEG,109,109,108,108,500
9/2/2025,XCID,76,77,68,73,817700
9/2/2025,XCIS,86,120,86,92,225500
9/2/2025,XCLQ,95,95,81,90,1900
9/2/2025,XDIF,450,450,450,450,200
9/2/2025,XIFE,120,130,108,112,56400
9/2/2025,XIHD,655,655,622,622,3100
9/2/2025,XIIC,0,0,0,0,0
9/2/2025,XIID,501,501,501,501,1300
9/2/2025,XIIF,466,466,462,465,2200
9/2/2025,XIIT,510,514,510,514,9400
9/2/2025,XIJI,610,611,610,611,1500
9/2/2025,XILV,141,166,118,123,70400
9/2/2025,XIML,242,310,242,306,239600
9/2/2025,XIPB,196,196,196,196,1000
9/2/2025,XIPI,219,220,219,220,1100
9/2/2025,XISB,0,0,0,0,0
9/2/2025,XISC,763,763,763,763,1000
9/2/2025,XISI,0,0,0,0,0
9/2/2025,XISR,440,440,440,440,100
9/2/2025,XKID,938,938,938,938,100
9/2/2025,XKIV,589,589,589,589,40100
9/2/2025,XKMS,1139,1139,1122,1129,200200
9/2/2025,XMGB,1118,1118,1118,1118,10100
9/2/2025,XMIG,217,217,215,215,200100
9/2/2025,XMLF,874,874,874,874,40000
9/2/2025,XMSK,388,388,385,385,6200
9/2/2025,XNVE,0,0,0,0,0
9/2/2025,XPDV,750,750,745,745,2800
9/2/2025,XPFT,554,554,554,554,200
9/2/2025,XPIN,637,642,637,638,11400
9/2/2025,XPLQ,615,615,454,514,8300
9/2/2025,XPSG,0,0,0,0,0
9/2/2025,XPTD,462,462,462,462,200
9/2/2025,XSBC,108,122,100,114,134600
9/2/2025,XSPI,0,0,0,0,0
9/2/2025,XSSI,79,99,78,94,328500
9/2/2025,XSSK,694,694,694,694,20000
9/2/2025,YELO,68,70,68,70,6635500
9/2/2025,YOII,95,96,93,95,2957300
9/2/2025,YPAS,354,354,354,354,100
9/2/2025,YULE,2700,2700,2630,2700,21800
9/2/2025,YUPI,1550,1630,1550,1615,63500
9/2/2025,ZATA,20,22,20,22,55829800
9/2/2025,ZBRA,0,0,0,0,0
9/2/2025,ZINC,19,19,19,19,56232400
9/2/2025,ZONE,740,745,735,740,131600
9/2/2025,ZYRX,144,164,144,157,8921700
