<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/1/2025,SAFE,208,210,190,198,3822500
10/1/2025,SAGE,38,38,37,38,5078300
10/1/2025,SAME,312,356,306,330,28450900
10/1/2025,SAMF,320,320,318,318,99100
10/1/2025,SAPX,306,308,302,302,290000
10/1/2025,SATU,242,248,242,248,8498700
10/1/2025,SBAT,0,0,0,0,0
10/1/2025,SBMA,140,141,136,136,6073400
10/1/2025,SCCO,2300,2370,2290,2340,128200
10/1/2025,SCMA,338,418,338,396,1454633600
10/1/2025,SCMABQCZ5A,0,0,0,0,0
10/1/2025,SCMADRCK6A,119,167,119,150,10282600
10/1/2025,SCMAHDCK6A,48,75,48,67,8484200
10/1/2025,SCMAHDCZ5A,338,338,338,338,200
10/1/2025,SCMAYUCK6A,80,117,80,104,146900
10/1/2025,SCMAZPCG6A,222,254,222,240,319000
10/1/2025,SCNP,190,191,182,190,247700
10/1/2025,SCPI,0,0,0,0,0
10/1/2025,SDMU,75,77,74,74,2345100
10/1/2025,SDPC,137,141,137,139,931800
10/1/2025,SDRA,288,294,284,290,288500
10/1/2025,SEMA,108,108,100,102,4320000
10/1/2025,SFAN,1925,1925,1920,1920,73400
10/1/2025,SGER,332,332,326,330,13216800
10/1/2025,SGRO,4860,4880,4730,4750,2640700
10/1/2025,SHID,900,900,885,890,18800
10/1/2025,SHIP,5975,6225,5800,6000,190700
10/1/2025,SICO,146,146,131,139,48253200
10/1/2025,SIDO,535,535,505,525,31764900
10/1/2025,SIDODRCK6A,29,29,29,29,1200
10/1/2025,SILO,2040,2050,2010,2020,1093800
10/1/2025,SIMA,0,0,0,0,0
10/1/2025,SIMP,640,640,630,635,7360900
10/1/2025,SINI,4000,4000,3990,3990,175800
10/1/2025,SIPD,700,700,700,700,13300
10/1/2025,SKBM,555,570,520,525,283400
10/1/2025,SKLT,228,228,206,212,1647400
10/1/2025,SKRN,500,510,496,500,977400
10/1/2025,SKYB,0,0,0,0,0
10/1/2025,SLIS,92,93,90,91,11494500
10/1/2025,SLIS-W,20,21,19,19,18579200
10/1/2025,SMAR,5325,5375,5250,5250,270800
10/1/2025,SMBR,284,304,280,294,113110200
10/1/2025,SMCB,0,0,0,0,0
10/1/2025,SMDM,850,870,845,845,383700
10/1/2025,SMDR,316,322,314,316,18185700
10/1/2025,SMGA,101,101,98,100,26179100
10/1/2025,SMGR,2840,2880,2810,2820,5232800
10/1/2025,SMGRBQCX5B,59,61,59,61,10000
10/1/2025,SMGRBQCZ5A,26,26,24,25,31700
10/1/2025,SMGRDRCV5A,0,0,0,0,0
10/1/2025,SMGRHDCZ5A,97,97,97,97,4000
10/1/2025,SMGRZPCJ6A,0,0,0,0,0
10/1/2025,SMIL,750,770,745,745,334666900
10/1/2025,SMKL,171,172,167,169,204900
10/1/2025,SMKM,200,214,181,194,88266200
10/1/2025,SMLE,0,0,0,0,0
10/1/2025,SMMA,14950,15200,14800,14800,23200
10/1/2025,SMMT,1155,1270,1130,1205,747200
10/1/2025,SMRA,426,434,420,422,37137100
10/1/2025,SMRADRCJ6A,28,28,26,26,510000
10/1/2025,SMRAHDCZ5A,0,0,0,0,0
10/1/2025,SMRAZPCH6A,0,0,0,0,0
10/1/2025,SMRU,0,0,0,0,0
10/1/2025,SMSM,1850,1850,1840,1840,1276700
10/1/2025,SNLK,424,434,422,432,8260900
10/1/2025,SOCI,199,202,199,202,3352400
10/1/2025,SOFA,0,0,0,0,0
10/1/2025,SOHO,785,795,770,795,27100
10/1/2025,SOLA,135,137,132,132,10969000
10/1/2025,SONA,4360,4380,4210,4330,32800
10/1/2025,SOSS,915,915,880,890,102900
10/1/2025,SOTS,398,398,374,378,128500
10/1/2025,SOUL,88,89,78,81,7703600
10/1/2025,SPMA,346,350,326,330,5105600
10/1/2025,SPRE,108,108,101,106,35435600
10/1/2025,SPTO,655,665,650,655,1512100
10/1/2025,SQMI,0,0,0,0,0
10/1/2025,SRAJ,0,0,0,0,0
10/1/2025,SRIL,0,0,0,0,0
10/1/2025,SRSN,69,72,67,68,36575200
10/1/2025,SRTG,1760,1775,1735,1745,6825900
10/1/2025,SRTGDRCK6A,0,0,0,0,0
10/1/2025,SRTGHDCK6A,0,0,0,0,0
10/1/2025,SRTGZPCG6A,78,78,77,77,34100
10/1/2025,SRTGZPCK6A,38,38,37,37,21200
10/1/2025,SSIA,1815,1825,1745,1755,33970700
10/1/2025,SSMS,1645,1715,1620,1635,8443300
10/1/2025,SSTM,288,288,278,280,137600
10/1/2025,STAA,1100,1110,1085,1095,14221200
10/1/2025,STAR,76,76,76,76,216800
10/1/2025,STRK,216,222,210,212,33659500
10/1/2025,STTP,10175,10175,10075,10100,3200
10/1/2025,SUGI,0,0,0,0,0
10/1/2025,SULI,116,121,111,113,6645900
10/1/2025,SUNI,840,840,825,840,490400
10/1/2025,SUPR,0,0,0,0,0
10/1/2025,SURE,2990,2990,2920,2940,3300
10/1/2025,SURI,120,127,116,117,215487000
10/1/2025,SWAT,0,0,0,0,0
10/1/2025,SWID,94,95,91,94,694200
10/1/2025,TALF,480,480,450,478,70800
10/1/2025,TAMA,43,43,41,42,5313200
10/1/2025,TAMU,36,36,34,34,14085700
10/1/2025,TAPG,1740,1745,1700,1725,19420300
10/1/2025,TAPGDRCJ6A,105,111,105,111,7300
10/1/2025,TAPGHDCH6A,0,0,0,0,0
10/1/2025,TAPGZPCH6A,127,127,127,127,1600
10/1/2025,TARA,39,39,39,39,8219800
10/1/2025,TAXI,23,23,23,23,261483100
10/1/2025,TAYS,77,82,77,79,22556700
10/1/2025,TBIG,1740,1850,1740,1825,6654400
10/1/2025,TBLA,735,740,730,735,1659100
10/1/2025,TBMS,1215,1230,1140,1195,92000
10/1/2025,TCID,3560,3680,3350,3370,58600
10/1/2025,TCPI,5850,5975,5700,5950,7418800
10/1/2025,TDPM,0,0,0,0,0
10/1/2025,TEBE,0,0,0,0,0
10/1/2025,TECH,0,0,0,0,0
10/1/2025,TELE,0,0,0,0,0
10/1/2025,TFAS,168,224,168,224,19769100
10/1/2025,TFCO,0,0,0,0,0
10/1/2025,TGKA,5600,5600,5550,5550,1200
10/1/2025,TGRA,0,0,0,0,0
10/1/2025,TGUK,0,0,0,0,0
10/1/2025,TIFA,436,448,422,436,33900
10/1/2025,TINS,1615,1960,1550,1900,465409800
10/1/2025,TIRA,1690,1690,1620,1650,67100
10/1/2025,TIRT,0,0,0,0,0
10/1/2025,TKIM,6975,7125,6800,7025,2647200
10/1/2025,TKIMHDCJ6A,0,0,0,0,0
10/1/2025,TKIMZPCG6A,88,96,87,96,398000
10/1/2025,TKIMZPCK6A,29,29,29,29,50000
10/1/2025,TLDN,695,695,685,695,1221600
10/1/2025,TLKM,3060,3100,3060,3060,59779700
10/1/2025,TLKMBQCG6A,0,0,0,0,0
10/1/2025,TLKMBQCV5A,0,0,0,0,0
10/1/2025,TLKMDRCJ6A,70,70,70,70,10100
10/1/2025,TLKMDRCX6A,0,0,0,0,0
10/1/2025,TLKMHDCJ6A,0,0,0,0,0
10/1/2025,TLKMHDCV5A,258,262,258,262,500
10/1/2025,TLKMYUCK6A,0,0,0,0,0
10/1/2025,TLKMZPCF6A,0,0,0,0,0
10/1/2025,TMAS,131,133,130,131,2991300
10/1/2025,TMPO,166,167,163,163,1752900
10/1/2025,TNCA,167,182,166,170,7125300
10/1/2025,TOBA,1275,1310,1240,1240,172195100
10/1/2025,TOOL,68,75,68,71,30917500
10/1/2025,TOPS,0,0,0,0,0
10/1/2025,TOSK,94,117,86,99,584130200
10/1/2025,TOTL,845,855,825,835,1976800
10/1/2025,TOTO,262,264,256,262,2140200
10/1/2025,TOWR,585,585,570,575,21754000
10/1/2025,TOWRHDCK6A,0,0,0,0,0
10/1/2025,TOYS,0,0,0,0,0
10/1/2025,TPIA,7800,8050,7650,7675,17775200
10/1/2025,TPMA,585,585,575,575,4774300
10/1/2025,TRAM,0,0,0,0,0
10/1/2025,TRGU,177,177,171,173,94800
10/1/2025,TRIL,0,0,0,0,0
10/1/2025,TRIM,460,478,448,460,2015200
10/1/2025,TRIN,108,113,105,108,6122100
10/1/2025,TRIN-W2,0,0,0,0,0
10/1/2025,TRIO,0,0,0,0,0
10/1/2025,TRIS,193,246,193,236,20718600
10/1/2025,TRJA,161,163,151,154,3027400
10/1/2025,TRON,90,90,87,88,4368500
10/1/2025,TRST,484,488,480,488,30100
10/1/2025,TRUE,65,65,63,65,26869000
10/1/2025,TRUK,342,342,342,342,381500
10/1/2025,TRUS,440,446,428,446,39000
10/1/2025,TSPC,2370,2380,2340,2350,471000
10/1/2025,TUGU,1020,1060,1015,1050,11011100
10/1/2025,TYRE,130,130,127,127,132800
10/1/2025,UANG,3800,3800,3800,3800,441700
10/1/2025,UCID,490,490,474,478,4345700
10/1/2025,UDNG,1535,1595,1400,1400,1306800
10/1/2025,UFOE,194,260,188,260,56025000
10/1/2025,ULTJ,1295,1295,1275,1280,2497800
10/1/2025,UNIC,9325,9500,8725,8800,45000
10/1/2025,UNIQ,376,384,372,372,15876100
10/1/2025,UNIT,0,0,0,0,0
10/1/2025,UNSP,168,168,155,168,1445900
10/1/2025,UNTD,84,87,83,84,12200000
10/1/2025,UNTR,26800,26800,26000,26050,3451300
10/1/2025,UNTRBQCV5A,98,99,90,90,25300
10/1/2025,UNTRDRCG6A,156,156,150,150,9100
10/1/2025,UNTRZPCJ6A,152,152,148,148,11000
10/1/2025,UNVR,1770,1815,1745,1780,22048100
10/1/2025,UNVRBQCZ5A,0,0,0,0,0
10/1/2025,UNVRDRCG6A,46,46,41,45,3385500
10/1/2025,UNVRHDPG6A,0,0,0,0,0
10/1/2025,UNVRZPCH6A,48,52,47,49,342700
10/1/2025,URBN,135,142,135,141,316200
10/1/2025,UVCR,73,85,73,75,94229000
10/1/2025,VAST,194,196,175,176,6401600
10/1/2025,VAST-W,17,17,15,16,7288900
10/1/2025,VERN,139,154,138,143,27827800
10/1/2025,VERN-W,3,4,2,4,94562700
10/1/2025,VICI,650,655,645,650,313100
10/1/2025,VICO,189,189,185,186,66700
10/1/2025,VINS,145,145,136,144,107500
10/1/2025,VISI,157,161,154,161,6446100
10/1/2025,VIVA,34,34,33,33,12494800
10/1/2025,VKTR,232,242,222,224,86535000
10/1/2025,VOKS,312,318,304,308,317800
10/1/2025,VRNA,90,92,88,89,656800
10/1/2025,VTNY,98,99,96,97,19143300
10/1/2025,WAPO,166,172,164,166,1209800
10/1/2025,WEGE,71,75,70,71,33894400
10/1/2025,WEHA,116,116,115,116,340200
10/1/2025,WGSH,222,236,220,232,1834000
10/1/2025,WICO,0,0,0,0,0
10/1/2025,WIDI,54,58,54,56,25810600
10/1/2025,WIFI,2850,2940,2690,2720,218372400
10/1/2025,WIIM,1250,1325,1235,1265,24837600
10/1/2025,WIKA,0,0,0,0,0
10/1/2025,WINE,210,214,208,210,4243800
10/1/2025,WINR,44,44,43,43,12848400
10/1/2025,WINS,422,432,410,424,5345300
10/1/2025,WIRG,139,140,131,132,535024800
10/1/2025,WMPP,0,0,0,0,0
10/1/2025,WMUU,30,32,30,30,195500300
10/1/2025,WOMF,338,340,338,338,47300
10/1/2025,WOOD,466,496,448,494,18872700
10/1/2025,WOWS,87,88,84,85,33363600
10/1/2025,WSBP,23,24,23,24,109790600
10/1/2025,WSKT,0,0,0,0,0
10/1/2025,WTON,100,102,100,101,10669500
10/1/2025,XAQA,0,0,0,0,0
10/1/2025,XBES,0,0,0,0,0
10/1/2025,XBID,508,508,508,508,40000
10/1/2025,XBIG,0,0,0,0,0
10/1/2025,XBIN,577,577,577,577,40000
10/1/2025,XBLQ,0,0,0,0,0
10/1/2025,XBNI,0,0,0,0,0
10/1/2025,XBSK,439,439,439,439,40000
10/1/2025,XCEG,105,105,105,105,700
10/1/2025,XCID,66,67,64,64,85100
10/1/2025,XCIS,82,83,82,82,22100
10/1/2025,XCLQ,83,95,83,85,10000
10/1/2025,XDIF,0,0,0,0,0
10/1/2025,XIFE,109,109,109,109,5200
10/1/2025,XIHD,620,622,614,622,4400
10/1/2025,XIIC,0,0,0,0,0
10/1/2025,XIID,491,491,491,491,100
10/1/2025,XIIF,448,448,447,447,47000
10/1/2025,XIIT,518,550,513,515,24700
10/1/2025,XIJI,645,665,645,650,1400
10/1/2025,XILV,129,129,112,125,4300
10/1/2025,XIML,236,242,236,238,300
10/1/2025,XIPB,294,294,250,250,8500
10/1/2025,XIPI,218,219,200,219,20200
10/1/2025,XISB,0,0,0,0,0
10/1/2025,XISC,0,0,0,0,0
10/1/2025,XISI,341,341,341,341,200
10/1/2025,XISR,422,422,422,422,200
10/1/2025,XKID,939,939,939,939,100
10/1/2025,XKIV,592,596,592,596,40600
10/1/2025,XKMS,1120,1121,1113,1113,200000
10/1/2025,XMGB,1131,1131,1131,1131,100
10/1/2025,XMIG,217,217,216,216,200100
10/1/2025,XMLF,866,866,866,866,40000
10/1/2025,XMSK,382,382,378,380,1300
10/1/2025,XNVE,0,0,0,0,0
10/1/2025,XPDV,0,0,0,0,0
10/1/2025,XPFT,0,0,0,0,0
10/1/2025,XPIN,650,650,644,647,300
10/1/2025,XPLQ,515,515,515,515,10600
10/1/2025,XPSG,0,0,0,0,0
10/1/2025,XPTD,470,471,470,471,200
10/1/2025,XSBC,100,101,100,100,20300
10/1/2025,XSPI,0,0,0,0,0
10/1/2025,XSSI,84,85,83,85,31500
10/1/2025,XSSK,686,686,683,683,20100
10/1/2025,YELO,64,66,64,66,8805000
10/1/2025,YOII,101,110,101,103,4924900
10/1/2025,YPAS,388,388,388,388,600
10/1/2025,YULE,2700,2700,2600,2690,93500
10/1/2025,YUPI,2010,2010,1910,1950,399000
10/1/2025,ZATA,92,94,82,83,270481100
10/1/2025,ZBRA,0,0,0,0,0
10/1/2025,ZINC,32,32,32,32,37186000
10/1/2025,ZONE,750,775,685,695,1397600
10/1/2025,ZYRX,154,158,150,154,3533900
