<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/27/2025,PURI,266,378,266,372,53131500
10/27/2025,PWON,368,370,364,368,42998800
10/27/2025,PWONDRCN6A,0,0,0,0,0
10/27/2025,PWONHDCZ5A,0,0,0,0,0
10/27/2025,PWONZPCH6A,29,29,28,28,388400
10/27/2025,PYFA,525,535,490,535,51206300
10/27/2025,PYFA-W,121,121,113,116,223900
10/27/2025,PZZA,268,268,252,258,2446400
10/27/2025,R-ABFII,0,0,0,0,0
10/27/2025,R-LQ45X,1050,1050,995,1003,7400
10/27/2025,RAAM,284,286,272,280,8307800
10/27/2025,RAFI,30,30,30,30,13371700
10/27/2025,RAJA,4490,4520,3780,3890,126945100
10/27/2025,RAJADRCG6A,214,214,142,152,4994800
10/27/2025,RAJAHDCK6A,200,200,149,159,2947000
10/27/2025,RAJAZPCK6A,102,102,75,89,2487600
10/27/2025,RALS,428,438,422,434,15895400
10/27/2025,RANC,1015,1015,830,835,1432700
10/27/2025,RATU,8075,8150,6825,6850,48080300
10/27/2025,RBMS,36,36,35,35,343200
10/27/2025,RCCC,234,254,232,238,1574800
10/27/2025,RDTX,12025,12275,12000,12275,1400
10/27/2025,REAL,73,93,73,93,3061954500
10/27/2025,RELF,43,45,40,42,15257700
10/27/2025,RELI,610,630,610,610,3900
10/27/2025,RGAS,96,97,94,97,22650400
10/27/2025,RICY,66,66,66,66,103400
10/27/2025,RIGS,825,825,790,795,238500
10/27/2025,RIMO,0,0,0,0,0
10/27/2025,RISE,15100,15100,10725,10725,6701600
10/27/2025,RMKE,2710,2710,2400,2710,2602500
10/27/2025,RMKO,210,230,210,230,2982000
10/27/2025,ROCK,555,575,555,575,20900
10/27/2025,RODA,43,45,43,45,420400
10/27/2025,RONY,3890,3890,3190,3800,43100
10/27/2025,ROTI,795,805,790,800,395800
10/27/2025,RSCH,402,408,376,386,9911100
10/27/2025,RSGK,0,0,0,0,0
10/27/2025,RUIS,204,210,197,199,459100
10/27/2025,RUNS,93,96,92,92,166800
10/27/2025,SAFE,177,181,174,178,859700
10/27/2025,SAGE,34,34,33,34,1533300
10/27/2025,SAME,306,306,300,304,1138600
10/27/2025,SAMF,312,316,310,312,194100
10/27/2025,SAPX,292,300,290,300,1103500
10/27/2025,SATU,254,254,250,252,3066200
10/27/2025,SBAT,0,0,0,0,0
10/27/2025,SBMA,135,136,133,135,1919200
10/27/2025,SCCO,2340,2400,2330,2400,120700
10/27/2025,SCMA,346,348,314,324,242723800
10/27/2025,SCMABQCZ5A,167,167,144,144,200
10/27/2025,SCMADRCG6A,20,20,12,18,7038900
10/27/2025,SCMADRCK6A,99,101,91,94,81700
10/27/2025,SCMAHDCK6A,44,44,38,40,295100
10/27/2025,SCMAHDCZ5A,320,320,318,318,281000
10/27/2025,SCMAYUCK6A,71,71,71,71,100
10/27/2025,SCMAZPCG6A,190,190,162,173,9200
10/27/2025,SCMAZPCM6A,40,43,40,43,101500
10/27/2025,SCNP,160,166,158,158,439800
10/27/2025,SCPI,0,0,0,0,0
10/27/2025,SDMU,70,70,64,64,704900
10/27/2025,SDPC,140,141,136,139,537600
10/27/2025,SDRA,282,282,278,282,864600
10/27/2025,SEMA,103,105,100,101,2791000
10/27/2025,SFAN,1925,1925,1910,1915,68300
10/27/2025,SGER,478,505,462,498,540429900
10/27/2025,SGRO,5250,5275,4920,5100,3178100
10/27/2025,SHID,870,870,865,870,17300
10/27/2025,SHIP,5375,5600,5000,5275,152500
10/27/2025,SICO,130,131,126,128,1578500
10/27/2025,SIDO,565,575,555,570,41435900
10/27/2025,SIDODRCK6A,31,32,31,32,102400
10/27/2025,SIDOZPCM6A,19,19,18,19,89100
10/27/2025,SILO,1890,1910,1870,1895,1290300
10/27/2025,SIMA,0,0,0,0,0
10/27/2025,SIMP,630,635,605,615,13813600
10/27/2025,SINI,4970,4970,4900,4900,29800
10/27/2025,SIPD,725,725,725,725,100
10/27/2025,SKBM,422,525,416,462,1724600
10/27/2025,SKLT,202,208,200,202,200200
10/27/2025,SKRN,1010,1010,1010,1010,5377000
10/27/2025,SKYB,0,0,0,0,0
10/27/2025,SLIS,77,78,68,71,37252900
10/27/2025,SLIS-W,15,16,13,15,4987000
10/27/2025,SMAR,5325,5325,5050,5175,249300
10/27/2025,SMBR,270,274,262,266,4733900
10/27/2025,SMCB,0,0,0,0,0
10/27/2025,SMDM,850,850,800,830,512300
10/27/2025,SMDR,316,320,308,318,17502500
10/27/2025,SMGA,132,134,125,131,124893800
10/27/2025,SMGR,2690,2780,2640,2740,9539300
10/27/2025,SMGRBQCX5B,0,0,0,0,0
10/27/2025,SMGRBQCZ5A,10,11,9,9,6493600
10/27/2025,SMGRDRCG6A,45,48,42,44,139700
10/27/2025,SMGRHDCZ5A,67,67,63,63,2300
10/27/2025,SMGRZPCJ6A,0,0,0,0,0
10/27/2025,SMIL,600,600,525,550,149146800
10/27/2025,SMKL,171,172,160,169,489600
10/27/2025,SMKM,193,196,165,173,76107500
10/27/2025,SMLE,360,364,306,306,27920100
10/27/2025,SMMA,13300,13325,12200,12200,25300
10/27/2025,SMMT,1455,1765,1450,1635,2230600
10/27/2025,SMRA,392,396,388,396,58485800
10/27/2025,SMRADRCG6A,0,0,0,0,0
10/27/2025,SMRADRCJ6A,18,18,17,18,5202000
10/27/2025,SMRAHDCZ5A,0,0,0,0,0
10/27/2025,SMRAZPCH6A,0,0,0,0,0
10/27/2025,SMRU,0,0,0,0,0
10/27/2025,SMSM,1835,1855,1815,1820,618900
10/27/2025,SNLK,416,416,404,408,7717300
10/27/2025,SOCI,218,218,204,210,11693000
10/27/2025,SOFA,280,280,280,280,8743700
10/27/2025,SOHO,0,0,0,0,0
10/27/2025,SOLA,134,136,125,131,14482400
10/27/2025,SONA,3000,3000,2720,2790,48800
10/27/2025,SOSS,1140,1140,1035,1050,156500
10/27/2025,SOTS,352,352,328,330,62600
10/27/2025,SOUL,76,82,76,81,2733000
10/27/2025,SPMA,382,396,374,384,2824200
10/27/2025,SPRE,100,114,100,110,2465600
10/27/2025,SPTO,640,650,635,640,1300600
10/27/2025,SQMI,0,0,0,0,0
10/27/2025,SRAJ,11825,11825,11300,11800,872100
10/27/2025,SRIL,0,0,0,0,0
10/27/2025,SRSN,66,67,64,65,22879400
10/27/2025,SRTG,1650,1675,1625,1660,3854300
10/27/2025,SRTGDRCK6A,63,63,63,63,3500
10/27/2025,SRTGHDCK6A,0,0,0,0,0
10/27/2025,SRTGZPCG6A,0,0,0,0,0
10/27/2025,SRTGZPCK6A,29,30,29,30,990900
10/27/2025,SSIA,1765,1800,1620,1645,43555500
10/27/2025,SSMS,1685,1715,1650,1675,9503700
10/27/2025,SSTM,448,560,448,560,789300
10/27/2025,STAA,1570,1700,1450,1455,32708500
10/27/2025,STAR,81,81,80,80,17700
10/27/2025,STRK,172,172,149,150,21368900
10/27/2025,STTP,10275,10275,10200,10200,1000
10/27/2025,SUGI,0,0,0,0,0
10/27/2025,SULI,154,154,142,145,2671500
10/27/2025,SUNI,785,790,770,780,443800
10/27/2025,SUPR,0,0,0,0,0
10/27/2025,SURE,2700,2750,2700,2720,4000
10/27/2025,SURI,100,101,97,100,13677100
10/27/2025,SWAT,0,0,0,0,0
10/27/2025,SWID,89,90,85,87,837500
10/27/2025,TALF,400,452,398,414,41100
10/27/2025,TAMA,30,30,30,30,308200
10/27/2025,TAMU,26,27,26,27,6900900
10/27/2025,TAPG,1770,1790,1690,1720,26952300
10/27/2025,TAPGDRCG6A,37,37,37,37,799000
10/27/2025,TAPGDRCJ6A,110,115,110,115,200
10/27/2025,TAPGHDCH6A,236,246,236,246,300
10/27/2025,TAPGZPCH6A,130,136,127,136,36400
10/27/2025,TAPGZPCM6A,38,43,37,39,246000
10/27/2025,TARA,30,30,27,27,2054700
10/27/2025,TAXI,15,15,14,14,41753400
10/27/2025,TAYS,73,74,70,74,6152500
10/27/2025,TBIG,1910,1925,1855,1855,546300
10/27/2025,TBLA,795,815,780,790,7413600
10/27/2025,TBMS,1525,1550,1460,1480,135900
10/27/2025,TCID,3200,3200,3100,3110,20100
10/27/2025,TCPI,7250,7375,7075,7275,7637200
10/27/2025,TDPM,0,0,0,0,0
10/27/2025,TEBE,2850,2970,2300,2320,46572800
10/27/2025,TECH,0,0,0,0,0
10/27/2025,TELE,0,0,0,0,0
10/27/2025,TFAS,260,260,230,252,2889800
10/27/2025,TFCO,500,500,500,500,100
10/27/2025,TGKA,5300,5350,5300,5300,4100
10/27/2025,TGRA,0,0,0,0,0
10/27/2025,TGUK,0,0,0,0,0
10/27/2025,TIFA,408,410,398,400,3900
10/27/2025,TINS,2600,2600,2400,2410,33689600
10/27/2025,TIRA,1340,1425,1310,1330,95200
10/27/2025,TIRT,0,0,0,0,0
10/27/2025,TKIM,6975,7025,6775,6975,1330600
10/27/2025,TKIMDRCN6A,80,81,76,77,920200
10/27/2025,TKIMHDCJ6A,0,0,0,0,0
10/27/2025,TKIMZPCG6A,0,0,0,0,0
10/27/2025,TKIMZPCK6A,0,0,0,0,0
10/27/2025,TLDN,830,835,790,805,1302600
10/27/2025,TLKM,3320,3360,3280,3330,105683900
10/27/2025,TLKMBQCG6A,60,60,60,60,900
10/27/2025,TLKMBQCJ6A,0,0,0,0,0
10/27/2025,TLKMDRCJ6A,81,81,80,80,1160700
10/27/2025,TLKMDRCX6A,0,0,0,0,0
10/27/2025,TLKMHDCJ6A,61,64,61,61,759700
10/27/2025,TLKMYUCK6A,118,118,118,118,100
10/27/2025,TLKMZPCF6A,103,103,100,103,110900
10/27/2025,TLKMZPCM6A,52,53,52,52,120500
10/27/2025,TMAS,131,132,128,129,4057400
10/27/2025,TMPO,162,165,161,163,1651300
10/27/2025,TNCA,250,254,236,248,1487100
10/27/2025,TOBA,1055,1070,950,975,196801900
10/27/2025,TOOL,56,56,54,55,6239100
10/27/2025,TOPS,0,0,0,0,0
10/27/2025,TOSK,74,75,71,74,52215500
10/27/2025,TOTL,935,960,920,950,5848200
10/27/2025,TOTO,282,284,278,280,1573700
10/27/2025,TOWR,535,540,520,525,29370100
10/27/2025,TOWRDRCN6A,18,18,17,17,323900
10/27/2025,TOWRHDCK6A,23,23,22,22,44500
10/27/2025,TOYS,0,0,0,0,0
10/27/2025,TPIA,7350,7650,7075,7400,25760900
10/27/2025,TPMA,580,600,575,580,5825600
10/27/2025,TRAM,0,0,0,0,0
10/27/2025,TRGU,182,186,181,183,820100
10/27/2025,TRIL,0,0,0,0,0
10/27/2025,TRIM,545,545,496,505,942800
10/27/2025,TRIN,330,330,330,330,34524000
10/27/2025,TRIN-W2,12,12,12,12,2500
10/27/2025,TRIO,0,0,0,0,0
10/27/2025,TRIS,182,182,179,180,250500
10/27/2025,TRJA,163,164,159,160,481500
10/27/2025,TRON,78,83,75,75,11866400
10/27/2025,TRST,482,484,460,478,53700
10/27/2025,TRUE,0,0,0,0,0
10/27/2025,TRUK,284,302,280,284,2869800
10/27/2025,TRUS,434,434,416,420,36500
10/27/2025,TSPC,2790,2840,2760,2790,1195700
10/27/2025,TUGU,1095,1095,1020,1040,16800300
10/27/2025,TYRE,125,127,124,127,89700
10/27/2025,UANG,2890,2890,2440,2470,3663600
10/27/2025,UCID,462,462,454,458,966400
10/27/2025,UDNG,2600,2860,2340,2720,1146000
10/27/2025,UFOE,194,194,178,185,3170500
10/27/2025,ULTJ,1370,1375,1340,1360,3167400
10/27/2025,UNIC,8150,8225,7975,8000,10000
10/27/2025,UNIQ,350,358,330,334,29344000
10/27/2025,UNIT,0,0,0,0,0
10/27/2025,UNSP,172,172,171,171,530800
10/27/2025,UNTD,86,87,84,86,14645500
10/27/2025,UNTR,27025,27925,27025,27900,5861000
10/27/2025,UNTRBQCV5A,90,96,90,96,13000
10/27/2025,UNTRDRCG6A,185,188,185,188,280100
10/27/2025,UNTRHDCM6A,187,193,185,189,90500
10/27/2025,UNTRZPCJ6A,170,179,170,177,13200
10/27/2025,UNVR,2580,2840,2530,2710,277535000
10/27/2025,UNVRBQCZ5A,294,356,262,316,3116800
10/27/2025,UNVRDRCG6A,132,169,129,149,994300
10/27/2025,UNVRHDCM6A,199,222,199,208,1153700
10/27/2025,UNVRHDPG6A,25,25,20,20,2782500
10/27/2025,UNVRZPCH6A,114,136,110,128,4192700
10/27/2025,UNVRZPCM6A,116,147,116,141,3934800
10/27/2025,URBN,136,142,134,141,122400
10/27/2025,UVCR,69,71,67,68,12120800
10/27/2025,VAST,157,158,152,155,284900
10/27/2025,VAST-W,13,13,11,13,894400
10/27/2025,VERN,119,121,117,118,1321300
10/27/2025,VICI,620,620,610,615,198700
10/27/2025,VICO,185,185,180,182,692600
10/27/2025,VINS,146,151,143,144,389700
10/27/2025,VISI,196,199,195,196,7625900
10/27/2025,VIVA,29,30,29,30,3668700
10/27/2025,VKTR,338,344,302,310,71699800
10/27/2025,VOKS,272,278,264,276,82200
10/27/2025,VRNA,88,88,83,84,560200
10/27/2025,VTNY,96,96,91,92,16554200
10/27/2025,WAPO,185,197,182,191,26645600
10/27/2025,WEGE,71,80,68,70,269499700
10/27/2025,WEHA,109,110,105,106,1408600
10/27/2025,WGSH,262,286,252,270,4786500
10/27/2025,WICO,0,0,0,0,0
10/27/2025,WIDI,40,43,38,41,13193700
10/27/2025,WIFI,3220,3250,2880,3020,156307500
10/27/2025,WIIM,1220,1315,1215,1250,36031100
10/27/2025,WIKA,0,0,0,0,0
10/27/2025,WINE,206,206,199,206,2097800
10/27/2025,WINR,36,36,34,35,14145600
10/27/2025,WINS,446,450,430,434,2018500
10/27/2025,WIRG,115,117,106,106,407763900
10/27/2025,WMPP,0,0,0,0,0
10/27/2025,WMUU,34,34,31,31,45823700
10/27/2025,WOMF,332,338,332,336,284200
10/27/2025,WOOD,480,480,430,454,13087700
10/27/2025,WOWS,80,88,79,88,118502400
10/27/2025,WSBP,25,26,25,26,47141900
10/27/2025,WSKT,0,0,0,0,0
10/27/2025,WTON,100,106,100,102,51089600
10/27/2025,XAQA,0,0,0,0,0
10/27/2025,XBES,0,0,0,0,0
10/27/2025,XBID,536,536,529,529,40100
10/27/2025,XBIG,0,0,0,0,0
10/27/2025,XBIN,603,603,600,600,40400
10/27/2025,XBLQ,500,500,492,492,200
10/27/2025,XBNI,0,0,0,0,0
10/27/2025,XBSK,460,460,460,460,40000
10/27/2025,XCEG,108,108,106,106,300
10/27/2025,XCID,51,53,51,53,104500
10/27/2025,XCIS,80,84,76,84,5300
10/27/2025,XCLQ,87,95,76,86,20600
10/27/2025,XDIF,760,760,525,540,16900
10/27/2025,XIFE,107,115,100,109,2200
10/27/2025,XIHD,660,670,647,651,4600
10/27/2025,XIIC,0,0,0,0,0
10/27/2025,XIID,513,513,513,513,100
10/27/2025,XIIF,458,458,457,457,70000
10/27/2025,XIIT,545,545,535,535,1600
10/27/2025,XIJI,696,696,664,670,20000
10/27/2025,XILV,120,121,102,113,2100
10/27/2025,XIML,253,253,248,248,6700
10/27/2025,XIPB,180,196,180,187,11800
10/27/2025,XIPI,224,224,220,220,50000
10/27/2025,XISB,306,306,306,306,100
10/27/2025,XISC,960,960,820,950,3500
10/27/2025,XISI,345,345,345,345,200
10/27/2025,XISR,455,455,455,455,2300
10/27/2025,XKID,980,980,980,980,100
10/27/2025,XKIV,612,612,608,610,40200
10/27/2025,XKMS,1174,1174,1141,1157,210800
10/27/2025,XMGB,1138,1138,1138,1138,100
10/27/2025,XMIG,220,220,218,218,200100
10/27/2025,XMLF,901,901,901,901,40100
10/27/2025,XMSK,403,403,394,395,2100
10/27/2025,XNVE,0,0,0,0,0
10/27/2025,XPDV,540,770,540,560,15200
10/27/2025,XPFT,0,0,0,0,0
10/27/2025,XPIN,667,667,636,636,700
10/27/2025,XPLQ,0,0,0,0,0
10/27/2025,XPSG,388,424,386,393,7000
10/27/2025,XPTD,489,489,488,488,1100
10/27/2025,XSBC,105,105,105,105,11800
10/27/2025,XSPI,0,0,0,0,0
10/27/2025,XSSI,87,88,87,88,41000
10/27/2025,XSSK,715,715,715,715,20000
10/27/2025,YELO,66,66,65,66,7125100
10/27/2025,YOII,103,103,98,101,1986500
10/27/2025,YPAS,525,525,515,515,2600
10/27/2025,YULE,2700,2800,2600,2680,80600
10/27/2025,YUPI,1710,1745,1660,1700,104700
10/27/2025,ZATA,70,74,64,70,229490800
10/27/2025,ZBRA,0,0,0,0,0
10/27/2025,ZINC,33,33,31,31,7184800
10/27/2025,ZONE,575,585,565,575,77600
10/27/2025,ZYRX,144,145,135,139,1108000
