<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/1/2025,SKYB,0,0,0,0,0
9/1/2025,SLIS,60,86,59,86,1100847800
9/1/2025,SLIS-W,11,16,10,16,95486800
9/1/2025,SMAR,5250,6000,5250,5800,456600
9/1/2025,SMBR,280,280,244,276,33640400
9/1/2025,SMCB,0,0,0,0,0
9/1/2025,SMDM,840,840,760,810,239200
9/1/2025,SMDR,328,334,316,324,70625000
9/1/2025,SMGA,95,104,95,102,46069200
9/1/2025,SMGR,2550,2770,2520,2720,16091300
9/1/2025,SMGRBQCU5A,3,3,1,3,10083100
9/1/2025,SMGRBQCX5B,56,63,56,63,660000
9/1/2025,SMGRBQCZ5A,0,0,0,0,0
9/1/2025,SMGRDRCV5A,0,0,0,0,0
9/1/2025,SMGRHDCZ5A,0,0,0,0,0
9/1/2025,SMGRZPCJ6A,0,0,0,0,0
9/1/2025,SMIL,476,492,458,486,380132100
9/1/2025,SMKL,161,164,157,164,158700
9/1/2025,SMKM,141,155,127,155,82622400
9/1/2025,SMLE,141,148,131,144,2337300
9/1/2025,SMMA,15600,15675,15000,15675,45500
9/1/2025,SMMT,1060,1060,985,1010,158200
9/1/2025,SMRA,428,454,420,444,85447400
9/1/2025,SMRADRCJ6A,33,33,30,32,39200
9/1/2025,SMRAHDCZ5A,0,0,0,0,0
9/1/2025,SMRAZPCH6A,0,0,0,0,0
9/1/2025,SMRU,0,0,0,0,0
9/1/2025,SMSM,1885,1920,1850,1900,532300
9/1/2025,SNLK,480,480,464,472,5695900
9/1/2025,SOCI,186,186,178,184,10562200
9/1/2025,SOFA,46,48,44,47,16853500
9/1/2025,SOHO,740,765,725,765,52100
9/1/2025,SOLA,145,156,142,149,107334500
9/1/2025,SONA,3700,4720,3680,4720,715200
9/1/2025,SOSS,670,815,670,815,1379500
9/1/2025,SOTS,258,262,242,252,77600
9/1/2025,SOUL,72,72,64,67,4183900
9/1/2025,SPMA,288,292,280,286,198200
9/1/2025,SPRE,89,89,76,80,4082100
9/1/2025,SPTO,665,675,650,675,1199400
9/1/2025,SQMI,0,0,0,0,0
9/1/2025,SRAJ,7450,9025,7425,8100,4373900
9/1/2025,SRIL,0,0,0,0,0
9/1/2025,SRSN,58,66,55,63,57843500
9/1/2025,SRTG,1810,1860,1780,1815,8946000
9/1/2025,SRTGDRCK6A,97,97,97,97,100
9/1/2025,SRTGZPCG6A,96,96,96,96,120000
9/1/2025,SSIA,2260,2310,2170,2250,28156000
9/1/2025,SSMS,1460,1485,1375,1450,9879800
9/1/2025,SSTM,260,300,228,262,148600
9/1/2025,STAA,950,995,930,980,12465300
9/1/2025,STAR,36,38,36,38,202300
9/1/2025,STRK,175,187,165,180,45008400
9/1/2025,STTP,10275,10275,10275,10275,200
9/1/2025,SUGI,0,0,0,0,0
9/1/2025,SULI,94,99,83,94,5097400
9/1/2025,SUNI,775,775,750,775,693500
9/1/2025,SUPR,0,0,0,0,0
9/1/2025,SURE,3010,3010,2880,2950,5100
9/1/2025,SURI,128,132,119,120,427400300
9/1/2025,SWAT,0,0,0,0,0
9/1/2025,SWID,85,94,81,89,16958300
9/1/2025,TALF,414,525,372,380,966200
9/1/2025,TAMA,28,31,28,31,951600
9/1/2025,TAMU,23,23,23,23,28874600
9/1/2025,TAPG,1355,1445,1315,1425,21862500
9/1/2025,TAPGDRCJ6A,0,0,0,0,0
9/1/2025,TAPGHDCH6A,0,0,0,0,0
9/1/2025,TAPGZPCH6A,0,0,0,0,0
9/1/2025,TARA,26,26,26,26,29261400
9/1/2025,TAXI,15,15,15,15,87721500
9/1/2025,TAYS,59,59,53,56,12088500
9/1/2025,TBIG,1905,1905,1845,1845,2452700
9/1/2025,TBLA,710,745,705,735,4534400
9/1/2025,TBMS,1015,1030,980,1015,50100
9/1/2025,TCID,2490,2500,2480,2500,30300
9/1/2025,TCPI,5725,5725,5425,5475,9810000
9/1/2025,TDPM,0,0,0,0,0
9/1/2025,TEBE,1715,1990,1650,1825,29426400
9/1/2025,TECH,0,0,0,0,0
9/1/2025,TELE,0,0,0,0,0
9/1/2025,TFAS,130,132,126,132,1352900
9/1/2025,TFCO,0,0,0,0,0
9/1/2025,TGKA,6000,6050,5800,5800,12500
9/1/2025,TGRA,0,0,0,0,0
9/1/2025,TGUK,0,0,0,0,0
9/1/2025,TIFA,408,408,392,402,29000
9/1/2025,TINS,995,1015,985,1000,17330500
9/1/2025,TIRA,1675,1675,1430,1650,168600
9/1/2025,TIRT,0,0,0,0,0
9/1/2025,TKIM,6800,7400,6700,7325,5442200
9/1/2025,TKIMHDCJ6A,77,79,73,77,166700
9/1/2025,TKIMZPCG6A,103,111,96,105,887100
9/1/2025,TLDN,615,700,615,690,2417000
9/1/2025,TLKM,3080,3110,2960,3110,130027900
9/1/2025,TLKMBQCV5A,86,86,86,86,200
9/1/2025,TLKMDRCJ6A,75,75,75,75,2800
9/1/2025,TLKMDRCX6A,0,0,0,0,0
9/1/2025,TLKMHDCJ6A,0,0,0,0,0
9/1/2025,TLKMHDCV5A,272,272,272,272,200
9/1/2025,TLKMZPCF6A,92,92,92,92,200
9/1/2025,TMAS,135,135,126,131,9513700
9/1/2025,TMPO,171,218,171,218,154372100
9/1/2025,TNCA,164,184,156,172,4717500
9/1/2025,TOBA,1195,1295,1195,1240,176986600
9/1/2025,TOOL,58,62,57,60,6478400
9/1/2025,TOPS,0,0,0,0,0
9/1/2025,TOSK,55,58,51,55,33539800
9/1/2025,TOTL,750,770,730,765,3750400
9/1/2025,TOTO,252,256,242,252,2174200
9/1/2025,TOWR,585,615,575,605,30977500
9/1/2025,TOYS,0,0,0,0,0
9/1/2025,TPIA,8075,8225,8000,8200,5859600
9/1/2025,TPMA,570,580,560,575,10890100
9/1/2025,TRAM,0,0,0,0,0
9/1/2025,TRGU,181,185,170,184,1456800
9/1/2025,TRIL,0,0,0,0,0
9/1/2025,TRIM,372,374,356,370,443900
9/1/2025,TRIN,90,98,85,93,7635100
9/1/2025,TRIN-W2,0,0,0,0,0
9/1/2025,TRIO,0,0,0,0,0
9/1/2025,TRIS,193,194,183,185,334100
9/1/2025,TRJA,135,138,132,135,420800
9/1/2025,TRON,93,94,89,91,6326000
9/1/2025,TRST,480,500,478,500,22800
9/1/2025,TRUE,50,50,44,49,34661200
9/1/2025,TRUK,170,208,170,197,2898000
9/1/2025,TRUS,468,468,452,458,23400
9/1/2025,TSPC,2210,2260,2190,2240,3011200
9/1/2025,TUGU,955,970,920,965,5740800
9/1/2025,TYRE,124,126,124,126,160300
9/1/2025,UANG,590,590,590,590,198400
9/1/2025,UCID,450,462,448,454,5115800
9/1/2025,UDNG,0,0,0,0,0
9/1/2025,UFOE,175,175,173,174,62600
9/1/2025,ULTJ,1250,1275,1215,1275,4977100
9/1/2025,UNIC,7975,8000,7775,7975,10800
9/1/2025,UNIQ,380,382,342,382,28547100
9/1/2025,UNIT,0,0,0,0,0
9/1/2025,UNSP,165,165,165,165,710700
9/1/2025,UNTD,76,80,74,79,7421900
9/1/2025,UNTR,24000,24800,23500,24475,4447100
9/1/2025,UNTRBQCV5A,0,0,0,0,0
9/1/2025,UNTRDRCG6A,129,132,129,129,9300
9/1/2025,UNTRZPCJ6A,131,131,131,131,7800
9/1/2025,UNVR,1650,1710,1645,1700,15262900
9/1/2025,UNVRBQCU5A,15,17,15,16,12449400
9/1/2025,UNVRBQCZ5A,0,0,0,0,0
9/1/2025,UNVRDRCG6A,42,42,42,42,100
9/1/2025,UNVRHDPG6A,0,0,0,0,0
9/1/2025,UNVRZPCH6A,0,0,0,0,0
9/1/2025,URBN,120,129,120,129,101300
9/1/2025,UVCR,75,76,71,73,3544000
9/1/2025,VAST,175,175,170,170,757700
9/1/2025,VAST-W,13,14,13,14,547900
9/1/2025,VERN,113,118,106,117,4836400
9/1/2025,VERN-W,5,6,4,6,89450200
9/1/2025,VICI,610,620,600,615,468900
9/1/2025,VICO,175,182,166,182,737400
9/1/2025,VINS,124,125,120,122,13000
9/1/2025,VISI,126,142,125,138,12398100
9/1/2025,VIVA,27,27,27,27,29359200
9/1/2025,VKTR,110,114,103,112,12377100
9/1/2025,VOKS,314,320,268,276,9820000
9/1/2025,VRNA,84,103,81,95,23577700
9/1/2025,VTNY,98,103,92,102,15207000
9/1/2025,WAPO,184,192,171,183,13129300
9/1/2025,WEGE,60,62,56,61,17430000
9/1/2025,WEHA,118,118,113,117,2894600
9/1/2025,WGSH,175,175,165,168,1325200
9/1/2025,WICO,0,0,0,0,0
9/1/2025,WIDI,42,42,36,42,73808400
9/1/2025,WIFI,2500,2630,2460,2530,245040000
9/1/2025,WIIM,800,805,755,795,1151600
9/1/2025,WIKA,0,0,0,0,0
9/1/2025,WINE,212,214,206,210,827400
9/1/2025,WINR,29,32,29,32,23794700
9/1/2025,WINS,396,402,394,400,5285600
9/1/2025,WIRG,167,181,166,172,1469038700
9/1/2025,WMPP,0,0,0,0,0
9/1/2025,WMUU,15,16,15,16,150283300
9/1/2025,WOMF,336,344,332,342,304800
9/1/2025,WOOD,348,354,336,342,5890000
9/1/2025,WOWS,90,122,78,122,432461200
9/1/2025,WSBP,29,29,26,26,154857500
9/1/2025,WSKT,0,0,0,0,0
9/1/2025,WTON,91,96,90,94,11674900
9/1/2025,XAQA,0,0,0,0,0
9/1/2025,XBES,0,0,0,0,0
9/1/2025,XBID,0,0,0,0,0
9/1/2025,XBIG,0,0,0,0,0
9/1/2025,XBIN,565,568,565,568,40400
9/1/2025,XBLQ,0,0,0,0,0
9/1/2025,XBNI,0,0,0,0,0
9/1/2025,XBSK,442,442,442,442,40000
9/1/2025,XCEG,106,107,106,107,1300
9/1/2025,XCID,70,76,70,74,15200
9/1/2025,XCIS,79,100,79,99,17300
9/1/2025,XCLQ,89,95,85,90,19200
9/1/2025,XDIF,439,439,439,439,2000
9/1/2025,XIFE,102,108,102,108,90300
9/1/2025,XIHD,655,655,619,621,1100
9/1/2025,XIIC,0,0,0,0,0
9/1/2025,XIID,0,0,0,0,0
9/1/2025,XIIF,467,467,461,463,1400
9/1/2025,XIIT,517,517,505,507,47200
9/1/2025,XIJI,604,610,604,610,10000
9/1/2025,XILV,113,141,113,124,52700
9/1/2025,XIML,241,318,241,250,229200
9/1/2025,XIPB,194,196,194,196,8400
9/1/2025,XIPI,218,219,218,219,25100
9/1/2025,XISB,0,0,0,0,0
9/1/2025,XISC,0,0,0,0,0
9/1/2025,XISI,0,0,0,0,0
9/1/2025,XISR,439,439,439,439,2500
9/1/2025,XKID,928,928,928,928,100
9/1/2025,XKIV,0,0,0,0,0
9/1/2025,XKMS,1114,1122,1111,1122,200300
9/1/2025,XMGB,1118,1118,1118,1118,20400
9/1/2025,XMIG,213,213,213,213,200
9/1/2025,XMLF,870,870,865,865,40200
9/1/2025,XMSK,377,382,377,382,1300
9/1/2025,XNVE,0,0,0,0,0
9/1/2025,XPDV,760,760,750,750,1600
9/1/2025,XPFT,0,0,0,0,0
9/1/2025,XPIN,643,643,625,633,151200
9/1/2025,XPLQ,460,650,460,518,15400
9/1/2025,XPSG,0,0,0,0,0
9/1/2025,XPTD,467,468,467,468,200
9/1/2025,XSBC,105,124,101,112,213700
9/1/2025,XSPI,0,0,0,0,0
9/1/2025,XSSI,79,80,77,79,189100
9/1/2025,XSSK,679,687,679,687,20300
9/1/2025,YELO,60,68,60,68,26570400
9/1/2025,YOII,92,96,85,94,2096100
9/1/2025,YPAS,354,354,354,354,100
9/1/2025,YULE,2690,2700,2690,2700,14700
9/1/2025,YUPI,1645,1645,1495,1580,201900
9/1/2025,ZATA,20,20,20,20,38408300
9/1/2025,ZBRA,0,0,0,0,0
9/1/2025,ZINC,20,20,20,20,28651600
9/1/2025,ZONE,735,740,730,740,175400
9/1/2025,ZYRX,141,151,131,144,4685100
