<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/21/2025,PTRODRCG6A,185,198,183,183,153700
10/21/2025,PTROHDCK6A,348,362,348,354,3691500
10/21/2025,PTROYUCK6A,356,356,352,352,4200
10/21/2025,PTROZPCK6A,179,181,175,175,625600
10/21/2025,PTSN,440,450,440,448,653700
10/21/2025,PTSP,935,960,890,925,63800
10/21/2025,PUDP,795,795,680,680,883300
10/21/2025,PURA,29,30,29,29,4041200
10/21/2025,PURE,0,0,0,0,0
10/21/2025,PURI,290,314,280,300,12063900
10/21/2025,PWON,366,374,360,370,66805200
10/21/2025,PWONDRCN6A,30,30,29,29,3400
10/21/2025,PWONHDCZ5A,56,61,56,61,1800
10/21/2025,PWONZPCH6A,29,31,29,31,2200
10/21/2025,PYFA,515,565,515,555,43911500
10/21/2025,PYFA-W,117,120,116,117,84100
10/21/2025,PZZA,258,264,254,254,3169100
10/21/2025,R-ABFII,0,0,0,0,0
10/21/2025,R-LQ45X,980,995,980,995,19200
10/21/2025,RAAM,268,286,258,264,15256500
10/21/2025,RAFI,22,22,22,22,2576000
10/21/2025,RAJA,4500,4740,4470,4550,59493300
10/21/2025,RAJADRCG6A,218,244,218,220,4925600
10/21/2025,RAJAHDCK6A,214,224,212,214,400300
10/21/2025,RAJAZPCK6A,108,115,107,107,260300
10/21/2025,RALS,394,402,394,398,3483700
10/21/2025,RANC,880,880,880,880,408100
10/21/2025,RATU,8000,8550,7925,8225,18301500
10/21/2025,RBMS,38,38,37,37,288300
10/21/2025,RCCC,240,240,230,230,144300
10/21/2025,RDTX,0,0,0,0,0
10/21/2025,REAL,71,72,66,66,159765600
10/21/2025,RELF,42,43,41,41,8486400
10/21/2025,RELI,650,650,610,620,12500
10/21/2025,RGAS,94,95,92,95,13014600
10/21/2025,RICY,66,66,66,66,142800
10/21/2025,RIGS,790,800,785,795,43100
10/21/2025,RIMO,0,0,0,0,0
10/21/2025,RISE,7300,7300,7300,7300,3084200
10/21/2025,RMKE,2040,2260,2040,2200,10973800
10/21/2025,RMKO,212,216,212,212,16014400
10/21/2025,ROCK,625,625,570,620,600
10/21/2025,RODA,41,41,37,40,195800
10/21/2025,RONY,2880,2880,2700,2700,49600
10/21/2025,ROTI,790,795,785,790,127900
10/21/2025,RSCH,380,384,376,376,10028100
10/21/2025,RSGK,0,0,0,0,0
10/21/2025,RUIS,193,197,192,195,802200
10/21/2025,RUNS,90,97,83,87,2908300
10/21/2025,SAFE,185,185,175,184,1679800
10/21/2025,SAGE,31,35,31,35,8761400
10/21/2025,SAME,306,312,306,308,426300
10/21/2025,SAMF,314,316,310,314,457700
10/21/2025,SAPX,298,298,288,290,386700
10/21/2025,SATU,244,246,244,246,4203900
10/21/2025,SBAT,0,0,0,0,0
10/21/2025,SBMA,138,139,135,136,984600
10/21/2025,SCCO,2340,2370,2320,2330,43100
10/21/2025,SCMA,374,376,364,368,95720100
10/21/2025,SCMABQCZ5A,0,0,0,0,0
10/21/2025,SCMADRCG6A,29,31,27,31,1040500
10/21/2025,SCMADRCK6A,126,126,126,126,4000
10/21/2025,SCMAHDCK6A,55,56,54,55,88900
10/21/2025,SCMAHDCZ5A,368,368,364,364,253000
10/21/2025,SCMAYUCK6A,94,94,92,93,25500
10/21/2025,SCMAZPCG6A,212,212,212,212,2400
10/21/2025,SCMAZPCM6A,58,58,55,56,310800
10/21/2025,SCNP,168,208,163,175,4805100
10/21/2025,SCPI,0,0,0,0,0
10/21/2025,SDMU,71,71,64,64,3500300
10/21/2025,SDPC,136,138,135,135,181800
10/21/2025,SDRA,280,282,280,280,423300
10/21/2025,SEMA,97,98,96,97,209100
10/21/2025,SFAN,1915,1920,1915,1920,73400
10/21/2025,SGER,442,484,398,480,1097083900
10/21/2025,SGRO,5625,5775,5400,5575,2200600
10/21/2025,SHID,870,870,820,860,13300
10/21/2025,SHIP,6025,6025,5500,5675,84600
10/21/2025,SICO,129,130,128,129,2014700
10/21/2025,SIDO,560,565,550,555,21525600
10/21/2025,SIDODRCK6A,32,32,30,31,56800
10/21/2025,SIDOZPCM6A,18,18,18,18,14300
10/21/2025,SILO,1880,1900,1860,1885,853700
10/21/2025,SIMA,0,0,0,0,0
10/21/2025,SIMP,615,625,615,620,8743900
10/21/2025,SINI,4600,4610,4600,4610,91500
10/21/2025,SIPD,710,710,710,710,100
10/21/2025,SKBM,436,438,410,422,251000
10/21/2025,SKLT,199,204,194,202,455800
10/21/2025,SKRN,625,650,610,650,960300
10/21/2025,SKYB,0,0,0,0,0
10/21/2025,SLIS,84,89,82,83,28895400
10/21/2025,SLIS-W,17,18,15,17,4208800
10/21/2025,SMAR,5075,5400,5000,5100,209800
10/21/2025,SMBR,264,272,260,266,9372100
10/21/2025,SMCB,0,0,0,0,0
10/21/2025,SMDM,870,890,840,865,246200
10/21/2025,SMDR,306,314,302,310,12475100
10/21/2025,SMGA,106,123,106,117,441763000
10/21/2025,SMGR,2550,2610,2500,2570,6144800
10/21/2025,SMGRBQCX5B,23,26,23,26,53600
10/21/2025,SMGRBQCZ5A,8,9,6,9,2643000
10/21/2025,SMGRDRCG6A,34,48,34,34,21214600
10/21/2025,SMGRHDCZ5A,53,58,53,58,200
10/21/2025,SMGRZPCJ6A,42,43,42,43,1500000
10/21/2025,SMIL,575,585,550,575,126175700
10/21/2025,SMKL,167,170,166,167,96800
10/21/2025,SMKM,165,175,156,156,41918500
10/21/2025,SMLE,338,338,308,322,16768600
10/21/2025,SMMA,13500,13500,13100,13200,33100
10/21/2025,SMMT,1345,1450,1345,1400,208000
10/21/2025,SMRA,390,404,388,398,75631600
10/21/2025,SMRADRCG6A,0,0,0,0,0
10/21/2025,SMRADRCJ6A,0,0,0,0,0
10/21/2025,SMRAHDCZ5A,0,0,0,0,0
10/21/2025,SMRAZPCH6A,39,40,39,40,4800
10/21/2025,SMRU,0,0,0,0,0
10/21/2025,SMSM,1850,1850,1805,1805,594900
10/21/2025,SNLK,404,410,400,408,9623500
10/21/2025,SOCI,222,230,220,222,11153800
10/21/2025,SOFA,195,195,195,195,1761300
10/21/2025,SOHO,1195,1195,1025,1170,108700
10/21/2025,SOLA,136,138,134,136,13123400
10/21/2025,SONA,3000,3120,2900,2900,159800
10/21/2025,SOSS,1185,1400,1020,1165,561900
10/21/2025,SOTS,330,348,314,328,108600
10/21/2025,SOUL,79,83,77,80,743700
10/21/2025,SPMA,350,356,348,350,520300
10/21/2025,SPRE,91,106,91,104,728600
10/21/2025,SPTO,640,645,635,640,1170800
10/21/2025,SQMI,0,0,0,0,0
10/21/2025,SRAJ,11650,11825,9925,11825,3648800
10/21/2025,SRIL,0,0,0,0,0
10/21/2025,SRSN,68,68,65,67,20568000
10/21/2025,SRTG,1665,1735,1655,1700,8299700
10/21/2025,SRTGDRCK6A,66,73,66,73,17200
10/21/2025,SRTGHDCK6A,67,74,65,74,38200
10/21/2025,SRTGZPCG6A,69,69,68,68,35900
10/21/2025,SRTGZPCK6A,34,34,33,33,105000
10/21/2025,SSIA,1815,1860,1800,1820,21347800
10/21/2025,SSMS,1640,1700,1625,1700,7760200
10/21/2025,SSTM,392,440,352,440,4024700
10/21/2025,STAA,1735,1805,1690,1765,20982800
10/21/2025,STAR,73,80,73,80,71300
10/21/2025,STRK,159,160,146,156,12750200
10/21/2025,STTP,10200,10375,10100,10350,3500
10/21/2025,SUGI,0,0,0,0,0
10/21/2025,SULI,150,180,148,153,34477400
10/21/2025,SUNI,800,800,790,800,781000
10/21/2025,SUPR,0,0,0,0,0
10/21/2025,SURE,2650,2780,2620,2690,6500
10/21/2025,SURI,102,102,99,101,4529000
10/21/2025,SWAT,0,0,0,0,0
10/21/2025,SWID,89,93,88,89,1231400
10/21/2025,TALF,400,490,400,420,335700
10/21/2025,TAMA,34,34,34,34,503700
10/21/2025,TAMU,26,26,26,26,10741800
10/21/2025,TAPG,1870,1885,1850,1855,5978800
10/21/2025,TAPGDRCG6A,0,0,0,0,0
10/21/2025,TAPGDRCJ6A,0,0,0,0,0
10/21/2025,TAPGHDCH6A,0,0,0,0,0
10/21/2025,TAPGZPCH6A,154,154,154,154,500
10/21/2025,TAPGZPCM6A,50,50,49,49,400
10/21/2025,TARA,29,30,29,30,1564200
10/21/2025,TAXI,13,15,13,15,187409500
10/21/2025,TAYS,71,73,70,72,4515300
10/21/2025,TBIG,1930,1930,1885,1900,337600
10/21/2025,TBLA,740,765,735,765,8313200
10/21/2025,TBMS,1490,1500,1260,1475,115000
10/21/2025,TCID,3050,3180,3050,3140,6200
10/21/2025,TCPI,6425,6550,6250,6550,7659800
10/21/2025,TDPM,0,0,0,0,0
10/21/2025,TEBE,1930,2100,1930,1930,27080400
10/21/2025,TECH,0,0,0,0,0
10/21/2025,TELE,0,0,0,0,0
10/21/2025,TFAS,262,280,246,254,7604500
10/21/2025,TFCO,0,0,0,0,0
10/21/2025,TGKA,5500,5500,5425,5425,400
10/21/2025,TGRA,0,0,0,0,0
10/21/2025,TGUK,0,0,0,0,0
10/21/2025,TIFA,404,404,400,402,14900
10/21/2025,TINS,0,0,0,0,0
10/21/2025,TIRA,1445,1495,1385,1425,48700
10/21/2025,TIRT,0,0,0,0,0
10/21/2025,TKIM,7050,7075,6950,7000,933800
10/21/2025,TKIMDRCN6A,0,0,0,0,0
10/21/2025,TKIMHDCJ6A,61,61,61,61,700
10/21/2025,TKIMZPCG6A,88,88,88,88,6000
10/21/2025,TKIMZPCK6A,27,27,27,27,21300
10/21/2025,TLDN,825,835,810,820,978300
10/21/2025,TLKM,2970,3290,2970,3280,223104600
10/21/2025,TLKMBQCG6A,0,0,0,0,0
10/21/2025,TLKMBQCJ6A,45,60,45,60,123400
10/21/2025,TLKMBQCV5A,3,9,2,8,6298600
10/21/2025,TLKMDRCJ6A,63,85,63,85,25805500
10/21/2025,TLKMDRCX6A,0,0,0,0,0
10/21/2025,TLKMHDCJ6A,40,58,40,57,588800
10/21/2025,TLKMYUCK6A,112,116,112,116,10300
10/21/2025,TLKMZPCF6A,76,89,76,89,8100
10/21/2025,TLKMZPCM6A,41,52,41,52,51700
10/21/2025,TMAS,128,130,127,129,5204600
10/21/2025,TMPO,165,167,163,167,1175100
10/21/2025,TNCA,250,250,230,234,1816800
10/21/2025,TOBA,1135,1165,1125,1125,36916200
10/21/2025,TOOL,56,59,53,54,23600800
10/21/2025,TOPS,0,0,0,0,0
10/21/2025,TOSK,75,89,74,75,535308100
10/21/2025,TOTL,905,905,880,885,1916300
10/21/2025,TOTO,272,274,268,272,701900
10/21/2025,TOWR,550,550,540,545,15635400
10/21/2025,TOWRDRCN6A,19,20,19,19,281900
10/21/2025,TOWRHDCK6A,25,25,25,25,3116700
10/21/2025,TOYS,0,0,0,0,0
10/21/2025,TPIA,7050,7175,7050,7175,5941900
10/21/2025,TPMA,570,575,565,570,4928300
10/21/2025,TRAM,0,0,0,0,0
10/21/2025,TRGU,178,185,177,179,420700
10/21/2025,TRIL,0,0,0,0,0
10/21/2025,TRIM,498,555,498,550,2411300
10/21/2025,TRIN,276,276,276,276,21772200
10/21/2025,TRIN-W2,0,0,0,0,0
10/21/2025,TRIO,0,0,0,0,0
10/21/2025,TRIS,180,183,177,182,252100
10/21/2025,TRJA,167,167,161,165,2401800
10/21/2025,TRON,78,80,76,78,6680100
10/21/2025,TRST,482,484,474,484,23300
10/21/2025,TRUE,125,125,125,125,58889400
10/21/2025,TRUK,308,312,280,290,2234500
10/21/2025,TRUS,440,446,422,438,41100
10/21/2025,TSPC,2680,2680,2600,2660,2210400
10/21/2025,TUGU,1025,1170,1025,1115,35116800
10/21/2025,TYRE,128,130,125,128,49700
10/21/2025,UANG,2600,3020,2600,2890,2290100
10/21/2025,UCID,462,462,456,456,421700
10/21/2025,UDNG,2100,2160,2020,2140,320700
10/21/2025,UFOE,197,214,194,199,4543600
10/21/2025,ULTJ,1355,1360,1335,1340,1538100
10/21/2025,UNIC,8100,8100,8000,8000,2600
10/21/2025,UNIQ,362,364,356,360,24674600
10/21/2025,UNIT,0,0,0,0,0
10/21/2025,UNSP,163,163,162,162,109900
10/21/2025,UNTD,85,85,84,84,6747700
10/21/2025,UNTR,26800,26975,26475,26950,4098600
10/21/2025,UNTRBQCV5A,79,87,79,83,500
10/21/2025,UNTRDRCG6A,169,170,169,170,162000
10/21/2025,UNTRHDCM6A,0,0,0,0,0
10/21/2025,UNTRZPCJ6A,162,163,159,159,18000
10/21/2025,UNVR,2100,2110,2020,2050,29597600
10/21/2025,UNVRBQCZ5A,111,112,111,112,29700
10/21/2025,UNVRDRCG6A,71,71,68,69,265200
10/21/2025,UNVRHDCM6A,0,0,0,0,0
10/21/2025,UNVRHDPG6A,47,49,47,49,351000
10/21/2025,UNVRZPCH6A,70,70,67,68,422300
10/21/2025,UNVRZPCM6A,0,0,0,0,0
10/21/2025,URBN,141,142,139,141,478200
10/21/2025,UVCR,65,70,65,69,5670500
10/21/2025,VAST,150,151,149,151,231700
10/21/2025,VAST-W,12,13,12,12,443300
10/21/2025,VERN,121,122,117,119,1214400
10/21/2025,VICI,615,615,595,615,10300
10/21/2025,VICO,184,185,179,181,540600
10/21/2025,VINS,145,145,139,140,3464500
10/21/2025,VISI,192,195,191,193,6810300
10/21/2025,VIVA,31,32,31,32,2894600
10/21/2025,VKTR,300,304,288,300,38464600
10/21/2025,VOKS,274,274,266,274,75300
10/21/2025,VRNA,82,86,80,85,92100
10/21/2025,VTNY,93,94,92,93,17919500
10/21/2025,WAPO,230,292,210,292,115772600
10/21/2025,WEGE,62,67,62,63,18921200
10/21/2025,WEHA,103,107,103,106,2447200
10/21/2025,WGSH,240,258,232,248,1955600
10/21/2025,WICO,0,0,0,0,0
10/21/2025,WIDI,35,38,33,38,16162200
10/21/2025,WIFI,3300,3390,3200,3200,129567900
10/21/2025,WIIM,1150,1170,1115,1155,5743300
10/21/2025,WIKA,0,0,0,0,0
10/21/2025,WINE,200,200,195,197,2868700
10/21/2025,WINR,35,37,35,37,14629000
10/21/2025,WINS,420,428,420,428,643100
10/21/2025,WIRG,118,122,118,121,174029100
10/21/2025,WMPP,0,0,0,0,0
10/21/2025,WMUU,32,33,32,33,27400300
10/21/2025,WOMF,332,336,330,332,94900
10/21/2025,WOOD,484,505,476,492,5695100
10/21/2025,WOWS,71,78,71,75,48436300
10/21/2025,WSBP,25,27,25,27,42502600
10/21/2025,WSKT,0,0,0,0,0
10/21/2025,WTON,99,101,98,100,7523000
10/21/2025,XAQA,0,0,0,0,0
10/21/2025,XBES,0,0,0,0,0
10/21/2025,XBID,525,525,525,525,40000
10/21/2025,XBIG,0,0,0,0,0
10/21/2025,XBIN,597,597,597,597,40000
10/21/2025,XBLQ,0,0,0,0,0
10/21/2025,XBNI,0,0,0,0,0
10/21/2025,XBSK,449,449,449,449,40000
10/21/2025,XCEG,103,106,103,106,118000
10/21/2025,XCID,50,51,50,51,64600
10/21/2025,XCIS,73,89,73,86,61200
10/21/2025,XCLQ,90,103,76,91,766300
10/21/2025,XDIF,0,0,0,0,0
10/21/2025,XIFE,100,110,92,105,6500
10/21/2025,XIHD,615,650,615,630,2100
10/21/2025,XIIC,0,0,0,0,0
10/21/2025,XIID,504,505,504,505,400
10/21/2025,XIIF,452,457,452,457,119000
10/21/2025,XIIT,513,527,513,527,23500
10/21/2025,XIJI,670,676,670,676,40900
10/21/2025,XILV,97,121,97,112,253500
10/21/2025,XIML,206,243,206,243,20600
10/21/2025,XIPB,178,201,178,185,69500
10/21/2025,XIPI,221,221,221,221,5000
10/21/2025,XISB,0,0,0,0,0
10/21/2025,XISC,1170,1170,1170,1170,200
10/21/2025,XISI,332,332,332,332,100
10/21/2025,XISR,445,445,441,441,2600
10/21/2025,XKID,973,973,973,973,1200
10/21/2025,XKIV,601,604,601,604,40100
10/21/2025,XKMS,1155,1168,1155,1168,200100
10/21/2025,XMGB,1138,1138,1138,1138,100
10/21/2025,XMIG,219,219,219,219,200
10/21/2025,XMLF,895,899,895,899,55000
10/21/2025,XMSK,387,387,387,387,100
10/21/2025,XNVE,0,0,0,0,0
10/21/2025,XPDV,610,755,610,622,16400
10/21/2025,XPFT,561,561,561,561,1000
10/21/2025,XPIN,649,657,649,657,700
10/21/2025,XPLQ,531,532,531,532,9200
10/21/2025,XPSG,395,406,394,406,9400
10/21/2025,XPTD,469,475,392,475,10700
10/21/2025,XSBC,100,102,100,102,62800
10/21/2025,XSPI,0,0,0,0,0
10/21/2025,XSSI,85,86,83,86,103200
10/21/2025,XSSK,697,697,697,697,20000
10/21/2025,YELO,60,66,60,66,7767900
10/21/2025,YOII,101,103,100,101,2505300
10/21/2025,YPAS,590,590,580,585,35000
10/21/2025,YULE,2710,2710,2600,2710,11400
10/21/2025,YUPI,1695,1735,1685,1710,73000
10/21/2025,ZATA,59,61,56,58,33064400
10/21/2025,ZBRA,0,0,0,0,0
10/21/2025,ZINC,30,30,30,30,13878000
10/21/2025,ZONE,570,575,560,565,105700
10/21/2025,ZYRX,140,148,139,147,1717300
