<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
10/30/2025,PTRODRCG6A,179,179,170,170,573200
10/30/2025,PTROHDCK6A,352,352,342,342,17600
10/30/2025,PTROYUCK6A,0,0,0,0,0
10/30/2025,PTROZPCK6A,182,182,173,173,436600
10/30/2025,PTSN,398,410,394,396,1493100
10/30/2025,PTSP,945,945,905,940,3900
10/30/2025,PUDP,0,0,0,0,0
10/30/2025,PURA,26,26,26,26,1454500
10/30/2025,PURE,0,0,0,0,0
10/30/2025,PURI,0,0,0,0,0
10/30/2025,PWON,372,374,370,372,37736300
10/30/2025,PWONDRCN6A,31,31,31,31,1100
10/30/2025,PWONHDCZ5A,54,55,54,55,6600
10/30/2025,PWONZPCH6A,30,31,30,31,10100
10/30/2025,PYFA,515,530,515,525,10442100
10/30/2025,PYFA-W,114,116,113,116,34700
10/30/2025,PZZA,236,236,224,228,4355000
10/30/2025,RAAM,272,274,262,262,7391700
10/30/2025,R-ABFII,0,0,0,0,0
10/30/2025,RAFI,39,39,39,39,37288300
10/30/2025,RAJA,4000,4220,3950,4000,49258000
10/30/2025,RAJADRCG6A,159,181,158,160,2605900
10/30/2025,RAJAHDCK6A,169,179,161,161,5927700
10/30/2025,RAJAZPCK6A,86,92,80,80,320800
10/30/2025,RALS,426,444,422,432,10980300
10/30/2025,RANC,815,825,785,785,160900
10/30/2025,RATU,7275,7800,7200,7450,21610200
10/30/2025,RBMS,35,37,34,37,800000
10/30/2025,RCCC,238,238,226,226,2425200
10/30/2025,RDTX,12175,12400,12175,12175,900
10/30/2025,REAL,77,85,74,80,690016300
10/30/2025,RELF,46,47,43,45,13350800
10/30/2025,RELI,640,640,600,620,21800
10/30/2025,RGAS,95,99,95,98,27953300
10/30/2025,RICY,63,63,63,63,43400
10/30/2025,RIGS,805,805,765,800,252900
10/30/2025,RIMO,0,0,0,0,0
10/30/2025,RISE,12375,12475,11750,12075,606200
10/30/2025,R-LQ45X,1010,1031,1010,1020,9000
10/30/2025,RMKE,2620,2730,2500,2670,13667000
10/30/2025,RMKO,226,228,199,208,5493700
10/30/2025,ROCK,595,595,595,595,200
10/30/2025,RODA,43,43,42,43,282500
10/30/2025,RONY,3390,3390,3070,3390,73100
10/30/2025,ROTI,800,805,795,800,418900
10/30/2025,RSCH,390,396,384,392,3136200
10/30/2025,RSGK,0,0,0,0,0
10/30/2025,RUIS,198,202,196,198,1391900
10/30/2025,RUNS,111,122,101,107,1773900
10/30/2025,SAFE,177,179,169,169,2441900
10/30/2025,SAGE,31,32,31,31,695800
10/30/2025,SAME,302,312,296,306,4328100
10/30/2025,SAMF,320,320,314,314,394300
10/30/2025,SAPX,318,324,308,324,1826800
10/30/2025,SATU,248,252,248,252,4857900
10/30/2025,SBAT,0,0,0,0,0
10/30/2025,SBMA,134,134,129,131,2732200
10/30/2025,SCCO,2400,2440,2370,2380,49000
10/30/2025,SCMA,346,348,336,348,79688900
10/30/2025,SCMABQCZ5A,151,151,151,151,248000
10/30/2025,SCMADRCG6A,20,20,16,18,745100
10/30/2025,SCMADRCK6A,107,109,107,107,32900
10/30/2025,SCMAHDCK6A,0,0,0,0,0
10/30/2025,SCMAHDCZ5A,334,334,334,334,600
10/30/2025,SCMAYUCK6A,79,80,77,80,150000
10/30/2025,SCMAZPCG6A,182,244,182,244,7800
10/30/2025,SCMAZPCM6A,46,46,45,46,51700
10/30/2025,SCNP,155,162,153,159,397300
10/30/2025,SCPI,0,0,0,0,0
10/30/2025,SDMU,59,61,59,60,406100
10/30/2025,SDPC,141,141,137,137,280800
10/30/2025,SDRA,288,288,286,288,212700
10/30/2025,SEMA,106,107,101,104,4854800
10/30/2025,SFAN,1920,1925,1920,1925,68100
10/30/2025,SGER,482,570,474,555,612574700
10/30/2025,SGRO,5075,5200,4970,5125,2222300
10/30/2025,SHID,840,890,815,860,7200
10/30/2025,SHIP,5350,5350,5175,5250,7000
10/30/2025,SICO,130,138,130,134,18024900
10/30/2025,SIDO,575,575,565,565,13493500
10/30/2025,SIDODRCK6A,0,0,0,0,0
10/30/2025,SIDOHDCN6A,35,35,34,34,27600
10/30/2025,SIDOZPCM6A,19,19,18,18,4200
10/30/2025,SILO,2090,2190,2050,2180,4064300
10/30/2025,SIMA,0,0,0,0,0
10/30/2025,SIMP,620,640,610,635,17380900
10/30/2025,SINI,4970,5450,4970,5450,550500
10/30/2025,SIPD,675,705,675,705,10700
10/30/2025,SKBM,488,510,440,474,400800
10/30/2025,SKLT,208,252,200,216,11574100
10/30/2025,SKRN,870,980,815,920,9704100
10/30/2025,SKYB,0,0,0,0,0
10/30/2025,SLIS,81,82,77,80,45066400
10/30/2025,SLIS-W,16,17,15,17,4552700
10/30/2025,SMAR,5075,5175,5075,5175,48200
10/30/2025,SMBR,286,294,276,284,37813500
10/30/2025,SMCB,0,0,0,0,0
10/30/2025,SMDM,835,840,815,825,201400
10/30/2025,SMDR,320,330,316,316,43518800
10/30/2025,SMGA,139,147,136,142,252655500
10/30/2025,SMGR,2710,2750,2710,2720,6859600
10/30/2025,SMGRBQCX5B,30,30,29,29,12175600
10/30/2025,SMGRBQCZ5A,9,9,9,9,4558400
10/30/2025,SMGRDRCG6A,44,44,43,44,19500
10/30/2025,SMGRHDCZ5A,0,0,0,0,0
10/30/2025,SMGRZPCJ6A,0,0,0,0,0
10/30/2025,SMIL,472,472,446,458,51569000
10/30/2025,SMKL,165,170,161,169,25200
10/30/2025,SMKM,151,157,144,155,20780800
10/30/2025,SMLE,292,300,288,290,995700
10/30/2025,SMMA,12500,12950,12500,12950,12400
10/30/2025,SMMT,1840,1900,1715,1790,568200
10/30/2025,SMRA,404,404,394,394,48691300
10/30/2025,SMRADRCG6A,0,0,0,0,0
10/30/2025,SMRADRCJ6A,19,19,19,19,100
10/30/2025,SMRAHDCZ5A,0,0,0,0,0
10/30/2025,SMRAZPCH6A,0,0,0,0,0
10/30/2025,SMRU,0,0,0,0,0
10/30/2025,SMSM,1870,1900,1860,1860,1487200
10/30/2025,SNLK,416,418,406,412,8631500
10/30/2025,SOCI,222,224,214,218,6099500
10/30/2025,SOFA,278,278,252,252,32353300
10/30/2025,SOHO,0,0,0,0,0
10/30/2025,SOLA,138,140,134,136,9649300
10/30/2025,SONA,2710,3200,2690,2750,473100
10/30/2025,SOSS,1030,1125,1000,1035,66900
10/30/2025,SOTS,324,338,310,322,125100
10/30/2025,SOUL,76,80,71,78,1278500
10/30/2025,SPMA,380,384,362,368,2542000
10/30/2025,SPRE,97,110,97,103,670500
10/30/2025,SPTO,645,650,640,650,790000
10/30/2025,SQMI,0,0,0,0,0
10/30/2025,SRAJ,11425,11750,11425,11750,755300
10/30/2025,SRIL,0,0,0,0,0
10/30/2025,SRSN,62,65,62,65,17568500
10/30/2025,SRTG,1760,1785,1725,1740,7633100
10/30/2025,SRTGDRCK6A,0,0,0,0,0
10/30/2025,SRTGHDCK6A,75,76,71,72,490100
10/30/2025,SRTGZPCG6A,0,0,0,0,0
10/30/2025,SRTGZPCK6A,34,35,34,35,1268500
10/30/2025,SSIA,1610,1625,1590,1600,18116000
10/30/2025,SSMS,1660,1695,1630,1635,8206200
10/30/2025,SSTM,700,875,595,875,2096500
10/30/2025,STAA,1430,1450,1395,1415,24851000
10/30/2025,STAR,78,78,78,78,31100
10/30/2025,STRK,171,183,166,179,83691900
10/30/2025,STTP,10175,10650,10175,10600,2200
10/30/2025,SUGI,0,0,0,0,0
10/30/2025,SULI,146,146,139,143,3671300
10/30/2025,SUNI,790,800,785,785,1350800
10/30/2025,SUPR,0,0,0,0,0
10/30/2025,SURE,2730,2740,2690,2720,4400
10/30/2025,SURI,100,108,99,101,49713100
10/30/2025,SWAT,0,0,0,0,0
10/30/2025,SWID,87,88,86,87,1071300
10/30/2025,TALF,418,520,414,520,922700
10/30/2025,TAMA,30,30,30,30,320300
10/30/2025,TAMU,25,25,25,25,3261500
10/30/2025,TAPG,1800,1815,1780,1805,12923100
10/30/2025,TAPGDRCG6A,44,46,44,46,1100300
10/30/2025,TAPGDRCJ6A,0,0,0,0,0
10/30/2025,TAPGHDCH6A,0,0,0,0,0
10/30/2025,TAPGZPCH6A,142,142,138,138,144500
10/30/2025,TAPGZPCM6A,43,45,42,44,378300
10/30/2025,TARA,26,26,25,25,833500
10/30/2025,TAXI,14,15,14,15,36862200
10/30/2025,TAYS,73,74,71,73,3652000
10/30/2025,TBIG,1875,1940,1870,1910,2901000
10/30/2025,TBLA,790,795,780,790,4478100
10/30/2025,TBMS,1400,1400,1385,1400,49500
10/30/2025,TCID,3050,3160,2960,3090,9400
10/30/2025,TCPI,7550,7900,7475,7900,6921700
10/30/2025,TDPM,0,0,0,0,0
10/30/2025,TEBE,2250,2270,2070,2200,10260400
10/30/2025,TECH,0,0,0,0,0
10/30/2025,TELE,0,0,0,0,0
10/30/2025,TFAS,250,256,244,250,2381600
10/30/2025,TFCO,0,0,0,0,0
10/30/2025,TGKA,5400,5400,5300,5300,4500
10/30/2025,TGRA,0,0,0,0,0
10/30/2025,TGUK,0,0,0,0,0
10/30/2025,TIFA,410,412,392,400,9000
10/30/2025,TINS,2690,2690,2670,2680,17336000
10/30/2025,TIRA,1310,1415,1265,1295,210500
10/30/2025,TIRT,0,0,0,0,0
10/30/2025,TKIM,7125,7125,7025,7075,460600
10/30/2025,TKIMDRCN6A,0,0,0,0,0
10/30/2025,TKIMHDCJ6A,0,0,0,0,0
10/30/2025,TKIMZPCG6A,88,88,88,88,400
10/30/2025,TKIMZPCK6A,0,0,0,0,0
10/30/2025,TLDN,750,755,735,740,1600400
10/30/2025,TLKM,3290,3310,3200,3250,83523100
10/30/2025,TLKMBQCG6A,57,57,52,52,65000
10/30/2025,TLKMBQCJ6A,0,0,0,0,0
10/30/2025,TLKMDRCJ6A,75,75,74,74,161700
10/30/2025,TLKMDRCX6A,0,0,0,0,0
10/30/2025,TLKMHDCJ6A,57,58,51,51,412400
10/30/2025,TLKMYUCK6A,111,111,111,111,100
10/30/2025,TLKMZPCF6A,100,100,92,92,5000
10/30/2025,TLKMZPCM6A,49,49,49,49,85000
10/30/2025,TMAS,131,131,129,130,2263500
10/30/2025,TMPO,162,164,162,163,894300
10/30/2025,TNCA,232,266,228,240,5607300
10/30/2025,TOBA,805,850,775,820,263297700
10/30/2025,TOOL,63,64,59,60,83446900
10/30/2025,TOPS,0,0,0,0,0
10/30/2025,TOSK,78,79,74,75,69625700
10/30/2025,TOTL,970,970,880,895,22434800
10/30/2025,TOTO,294,298,288,292,3065700
10/30/2025,TOWR,530,555,530,550,41540500
10/30/2025,TOWRDRCN6A,18,19,18,19,652800
10/30/2025,TOWRHDCK6A,24,25,23,25,2416200
10/30/2025,TOYS,0,0,0,0,0
10/30/2025,TPIA,7100,7125,7025,7050,4353500
10/30/2025,TPMA,590,590,580,585,4829900
10/30/2025,TRAM,0,0,0,0,0
10/30/2025,TRGU,186,186,183,185,477100
10/30/2025,TRIL,0,0,0,0,0
10/30/2025,TRIM,500,550,494,540,2925300
10/30/2025,TRIN,362,480,358,400,43540900
10/30/2025,TRIN-W2,27,27,27,27,100
10/30/2025,TRIO,0,0,0,0,0
10/30/2025,TRIS,181,184,179,180,388600
10/30/2025,TRJA,164,166,161,162,223400
10/30/2025,TRON,78,79,77,78,2603400
10/30/2025,TRST,480,484,434,476,270600
10/30/2025,TRUE,0,0,0,0,0
10/30/2025,TRUK,296,302,290,292,565500
10/30/2025,TRUS,426,428,418,428,8700
10/30/2025,TSPC,2750,2780,2710,2780,1743900
10/30/2025,TUGU,1055,1075,1035,1065,3212800
10/30/2025,TYRE,126,127,124,125,101300
10/30/2025,UANG,2400,2460,2300,2450,1138700
10/30/2025,UCID,460,480,422,434,29051100
10/30/2025,UDNG,3100,3430,2950,3430,2190100
10/30/2025,UFOE,187,194,187,189,1282000
10/30/2025,ULTJ,1455,1580,1455,1575,20113800
10/30/2025,UNIC,8100,8975,8050,8850,43000
10/30/2025,UNIQ,358,358,352,352,34937300
10/30/2025,UNIT,0,0,0,0,0
10/30/2025,UNSP,175,175,174,174,327900
10/30/2025,UNTD,87,87,85,86,12580700
10/30/2025,UNTR,27600,27975,27400,27975,2818600
10/30/2025,UNTRBQCV5A,0,0,0,0,0
10/30/2025,UNTRDRCG6A,185,190,185,190,1400
10/30/2025,UNTRHDCM6A,188,192,184,192,100200
10/30/2025,UNTRZPCJ6A,172,172,172,172,12300
10/30/2025,UNVR,2610,2670,2560,2560,49537500
10/30/2025,UNVRBQCZ5A,286,298,256,256,34000
10/30/2025,UNVRDRCG6A,140,145,132,132,23800
10/30/2025,UNVRHDCM6A,192,197,183,183,4500
10/30/2025,UNVRHDPG6A,20,22,20,21,396200
10/30/2025,UNVRZPCH6A,120,120,113,113,89800
10/30/2025,UNVRZPCM6A,0,0,0,0,0
10/30/2025,URBN,145,145,138,144,30500
10/30/2025,UVCR,70,77,68,70,34572900
10/30/2025,VAST,153,154,146,152,335100
10/30/2025,VAST-W,13,13,11,12,2360100
10/30/2025,VERN,121,121,117,119,581500
10/30/2025,VICI,620,625,615,620,185400
10/30/2025,VICO,182,195,179,181,7293600
10/30/2025,VINS,145,191,145,149,34385800
10/30/2025,VISI,202,206,200,200,8933500
10/30/2025,VIVA,29,29,28,29,5484300
10/30/2025,VKTR,326,326,314,326,56159800
10/30/2025,VOKS,276,280,268,274,54500
10/30/2025,VRNA,84,84,82,83,104800
10/30/2025,VTNY,93,95,92,93,9461100
10/30/2025,WAPO,171,185,170,173,16595800
10/30/2025,WEGE,67,68,66,66,13660500
10/30/2025,WEHA,106,107,105,107,504500
10/30/2025,WGSH,276,288,270,284,2781900
10/30/2025,WICO,0,0,0,0,0
10/30/2025,WIDI,49,49,45,45,33041800
10/30/2025,WIFI,3100,3190,3060,3080,43849500
10/30/2025,WIIM,1240,1480,1240,1400,96792800
10/30/2025,WIKA,0,0,0,0,0
10/30/2025,WINE,199,200,196,198,2997700
10/30/2025,WINR,33,34,33,34,12735800
10/30/2025,WINS,440,440,418,422,4539500
10/30/2025,WIRG,107,109,105,106,137148500
10/30/2025,WMPP,0,0,0,0,0
10/30/2025,WMUU,30,30,28,28,19456400
10/30/2025,WOMF,338,340,334,340,495800
10/30/2025,WOOD,464,464,454,464,1380100
10/30/2025,WOWS,82,84,80,81,29022900
10/30/2025,WSBP,24,25,24,24,54900500
10/30/2025,WSKT,0,0,0,0,0
10/30/2025,WTON,102,106,102,105,19584700
10/30/2025,XAQA,0,0,0,0,0
10/30/2025,XBES,0,0,0,0,0
10/30/2025,XBID,541,541,541,541,40000
10/30/2025,XBIG,0,0,0,0,0
10/30/2025,XBIN,611,611,611,611,40000
10/30/2025,XBLQ,501,501,501,501,100
10/30/2025,XBNI,0,0,0,0,0
10/30/2025,XBSK,468,468,468,468,40000
10/30/2025,XCEG,110,110,110,110,200
10/30/2025,XCID,57,59,56,57,252500
10/30/2025,XCIS,85,85,85,85,100
10/30/2025,XCLQ,86,91,86,90,22700
10/30/2025,XDIF,428,515,370,400,30000
10/30/2025,XIFE,101,112,101,112,5200
10/30/2025,XIHD,661,663,660,663,1500
10/30/2025,XIIC,0,0,0,0,0
10/30/2025,XIID,518,518,518,518,1000
10/30/2025,XIIF,465,465,465,465,200
10/30/2025,XIIT,550,550,543,543,23900
10/30/2025,XIJI,683,683,666,666,2300
10/30/2025,XILV,107,122,104,116,1900
10/30/2025,XIML,0,0,0,0,0
10/30/2025,XIPB,202,203,200,200,13900
10/30/2025,XIPI,228,229,228,229,256100
10/30/2025,XISB,0,0,0,0,0
10/30/2025,XISC,1180,1180,1180,1180,600
10/30/2025,XISI,0,0,0,0,0
10/30/2025,XISR,0,0,0,0,0
10/30/2025,XKID,0,0,0,0,0
10/30/2025,XKIV,618,621,618,621,40100
10/30/2025,XKMS,1170,1174,1169,1173,200100
10/30/2025,XMGB,1139,1139,1139,1139,300
10/30/2025,XMIG,222,222,221,221,200100
10/30/2025,XMLF,920,920,920,920,40000
10/30/2025,XMSK,400,406,400,406,2100
10/30/2025,XNVE,0,0,0,0,0
10/30/2025,XPDV,555,638,555,638,3500
10/30/2025,XPFT,0,0,0,0,0
10/30/2025,XPIN,659,659,659,659,100
10/30/2025,XPLQ,374,544,374,544,2300
10/30/2025,XPSG,340,492,340,410,69900
10/30/2025,XPTD,497,497,497,497,100
10/30/2025,XSBC,106,106,105,105,23300
10/30/2025,XSPI,0,0,0,0,0
10/30/2025,XSSI,87,87,86,86,11100
10/30/2025,XSSK,726,726,726,726,20000
10/30/2025,YELO,65,65,65,65,2435700
10/30/2025,YOII,101,102,99,100,2614700
10/30/2025,YPAS,460,498,460,498,14600
10/30/2025,YULE,2700,2700,2600,2700,87400
10/30/2025,YUPI,1705,1715,1680,1690,54100
10/30/2025,ZATA,69,70,66,67,46810600
10/30/2025,ZBRA,0,0,0,0,0
10/30/2025,ZINC,31,32,31,32,4305100
10/30/2025,ZONE,560,570,555,570,35800
10/30/2025,ZYRX,145,147,141,147,737200
