<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
9/25/2025,RIMO,0,0,0,0,0
9/25/2025,RISE,2780,2780,2780,2780,2400
9/25/2025,R-LQ45X,981,981,964,964,1900
9/25/2025,RMKE,1150,1325,1150,1300,16510400
9/25/2025,RMKO,141,164,141,156,8824400
9/25/2025,ROCK,775,775,775,775,14000
9/25/2025,RODA,60,60,52,52,1928500
9/25/2025,RONY,2790,2790,2790,2790,523800
9/25/2025,ROTI,800,800,785,795,777600
9/25/2025,RSCH,378,378,364,368,11674500
9/25/2025,RSGK,0,0,0,0,0
9/25/2025,RUIS,197,197,186,187,3706800
9/25/2025,RUNS,134,134,124,125,797500
9/25/2025,SAFE,214,218,198,199,3142600
9/25/2025,SAGE,42,42,40,40,13758600
9/25/2025,SAME,306,314,300,314,5654000
9/25/2025,SAMF,314,326,314,322,115900
9/25/2025,SAPX,314,316,308,310,238800
9/25/2025,SATU,246,246,244,244,2894000
9/25/2025,SBAT,0,0,0,0,0
9/25/2025,SBMA,141,141,137,141,3124800
9/25/2025,SCCO,2300,2320,2280,2320,79500
9/25/2025,SCMA,344,378,344,348,544844000
9/25/2025,SCMABQCZ5A,172,172,172,172,100
9/25/2025,SCMADRCK6A,127,129,120,123,3789700
9/25/2025,SCMAHDCK6A,57,59,52,54,272000
9/25/2025,SCMAHDCZ5A,350,350,350,350,200
9/25/2025,SCMAYUCK6A,82,96,82,84,183500
9/25/2025,SCMAZPCG6A,220,220,204,204,11000
9/25/2025,SCNP,191,191,187,190,92900
9/25/2025,SCPI,0,0,0,0,0
9/25/2025,SDMU,70,75,70,75,2929400
9/25/2025,SDPC,138,138,136,136,213500
9/25/2025,SDRA,282,284,280,282,1314500
9/25/2025,SEMA,102,104,99,100,1506900
9/25/2025,SFAN,1925,1930,1925,1925,67600
9/25/2025,SGER,334,334,326,332,54959300
9/25/2025,SGRO,4750,5500,4680,5325,9590800
9/25/2025,SHID,890,910,890,910,4500
9/25/2025,SHIP,4300,5375,4250,5375,1358200
9/25/2025,SICO,122,124,119,121,7050100
9/25/2025,SIDO,550,550,540,540,12825500
9/25/2025,SIDODRCK6A,32,32,32,32,32200
9/25/2025,SILO,2090,2090,2050,2050,437400
9/25/2025,SIMA,0,0,0,0,0
9/25/2025,SIMP,635,650,630,640,20773000
9/25/2025,SINI,3900,3900,3900,3900,5100
9/25/2025,SIPD,720,720,720,720,200
9/25/2025,SKBM,575,690,505,650,4511000
9/25/2025,SKLT,220,246,202,216,9513400
9/25/2025,SKRN,442,446,434,436,228500
9/25/2025,SKYB,0,0,0,0,0
9/25/2025,SLIS,89,92,84,88,39497300
9/25/2025,SLIS-W,20,21,19,19,11220600
9/25/2025,SMAR,5300,5700,5225,5525,436300
9/25/2025,SMBR,284,286,278,280,13480800
9/25/2025,SMCB,0,0,0,0,0
9/25/2025,SMDM,810,835,790,820,383600
9/25/2025,SMDR,320,322,318,320,11457600
9/25/2025,SMGA,104,104,98,100,64276900
9/25/2025,SMGR,2890,2910,2860,2860,4813300
9/25/2025,SMGRBQCU5A,0,0,0,0,0
9/25/2025,SMGRBQCX5B,65,66,65,66,17600
9/25/2025,SMGRBQCZ5A,30,30,28,28,81600
9/25/2025,SMGRDRCV5A,0,0,0,0,0
9/25/2025,SMGRHDCZ5A,0,0,0,0,0
9/25/2025,SMGRZPCJ6A,64,64,64,64,300
9/25/2025,SMIL,735,765,735,750,235710200
9/25/2025,SMKL,173,175,169,170,119700
9/25/2025,SMKM,238,238,218,218,13960800
9/25/2025,SMLE,0,0,0,0,0
9/25/2025,SMMA,15125,15475,14725,15350,39700
9/25/2025,SMMT,1200,1200,1160,1160,77100
9/25/2025,SMRA,434,444,432,436,53493700
9/25/2025,SMRADRCJ6A,30,30,29,30,20200
9/25/2025,SMRAHDCZ5A,130,130,121,121,800
9/25/2025,SMRAZPCH6A,0,0,0,0,0
9/25/2025,SMRU,0,0,0,0,0
9/25/2025,SMSM,1880,1880,1860,1860,543100
9/25/2025,SNLK,448,448,434,434,7987400
9/25/2025,SOCI,202,202,195,200,9165600
9/25/2025,SOFA,102,112,92,112,43183500
9/25/2025,SOHO,750,760,735,760,41000
9/25/2025,SOLA,130,133,124,125,20025900
9/25/2025,SONA,4390,4450,4150,4400,56400
9/25/2025,SOSS,910,1000,780,790,1022400
9/25/2025,SOTS,410,420,380,412,271500
9/25/2025,SOUL,70,71,65,70,5438800
9/25/2025,SPMA,388,390,360,374,5313900
9/25/2025,SPRE,110,110,105,110,11574600
9/25/2025,SPTO,665,665,650,660,1319000
9/25/2025,SQMI,0,0,0,0,0
9/25/2025,SRAJ,10275,10275,10100,10225,217700
9/25/2025,SRIL,0,0,0,0,0
9/25/2025,SRSN,69,69,66,67,12826600
9/25/2025,SRTG,1885,1895,1765,1765,19145200
9/25/2025,SRTGDRCK6A,83,83,83,83,44500
9/25/2025,SRTGHDCK6A,0,0,0,0,0
9/25/2025,SRTGZPCG6A,85,87,81,81,41300
9/25/2025,SRTGZPCK6A,40,40,39,39,11800
9/25/2025,SSIA,1740,1770,1695,1720,34773100
9/25/2025,SSMS,1625,1920,1625,1805,27189400
9/25/2025,SSTM,300,300,284,288,238100
9/25/2025,STAA,1060,1105,1060,1105,17333500
9/25/2025,STAR,102,102,93,93,109600
9/25/2025,STRK,202,216,202,214,18675800
9/25/2025,STTP,10275,10300,10275,10300,900
9/25/2025,SUGI,0,0,0,0,0
9/25/2025,SULI,106,107,101,105,1173800
9/25/2025,SUNI,815,845,810,835,711000
9/25/2025,SUPR,0,0,0,0,0
9/25/2025,SURE,2900,2940,2830,2920,15300
9/25/2025,SURI,124,130,118,126,277112200
9/25/2025,SWAT,0,0,0,0,0
9/25/2025,SWID,92,94,89,90,2781000
9/25/2025,TALF,635,635,530,550,369100
9/25/2025,TAMA,41,41,41,41,824900
9/25/2025,TAMU,41,41,37,38,24259000
9/25/2025,TAPG,1555,1700,1555,1640,50062000
9/25/2025,TAPGDRCJ6A,100,103,97,97,1005100
9/25/2025,TAPGHDCH6A,224,226,222,222,1000200
9/25/2025,TAPGZPCH6A,120,123,118,118,230300
9/25/2025,TARA,45,45,45,45,11538700
9/25/2025,TAXI,30,30,30,30,204465700
9/25/2025,TAYS,77,78,75,76,6775400
9/25/2025,TBIG,1760,1800,1755,1765,2271600
9/25/2025,TBLA,735,755,735,740,4362800
9/25/2025,TBMS,1025,1055,1015,1055,108800
9/25/2025,TCID,3300,3390,3130,3270,119700
9/25/2025,TCPI,5725,5725,5600,5675,9019400
9/25/2025,TDPM,0,0,0,0,0
9/25/2025,TEBE,0,0,0,0,0
9/25/2025,TECH,0,0,0,0,0
9/25/2025,TELE,0,0,0,0,0
9/25/2025,TFAS,175,175,164,165,2069500
9/25/2025,TFCO,0,0,0,0,0
9/25/2025,TGKA,5600,5650,5600,5650,600
9/25/2025,TGRA,0,0,0,0,0
9/25/2025,TGUK,0,0,0,0,0
9/25/2025,TIFA,406,474,406,432,977800
9/25/2025,TINS,1465,1470,1335,1405,216485100
9/25/2025,TIRA,1475,1480,1400,1445,92700
9/25/2025,TIRT,0,0,0,0,0
9/25/2025,TKIM,6950,7175,6925,7125,1631300
9/25/2025,TKIMHDCJ6A,0,0,0,0,0
9/25/2025,TKIMZPCG6A,92,99,92,97,680200
9/25/2025,TKIMZPCK6A,29,30,29,30,310000
9/25/2025,TLDN,695,700,680,690,3072100
9/25/2025,TLKM,3160,3200,3110,3120,37627500
9/25/2025,TLKMBQCG6A,0,0,0,0,0
9/25/2025,TLKMBQCV5A,0,0,0,0,0
9/25/2025,TLKMDRCJ6A,77,77,77,77,200
9/25/2025,TLKMDRCX6A,0,0,0,0,0
9/25/2025,TLKMHDCJ6A,0,0,0,0,0
9/25/2025,TLKMHDCV5A,278,278,278,278,300
9/25/2025,TLKMYUCK6A,114,114,112,112,2000
9/25/2025,TLKMZPCF6A,0,0,0,0,0
9/25/2025,TMAS,134,135,132,133,1615000
9/25/2025,TMPO,165,172,161,168,9152500
9/25/2025,TNCA,167,168,164,168,778200
9/25/2025,TOBA,1225,1230,1175,1180,107759300
9/25/2025,TOOL,66,67,61,63,13415500
9/25/2025,TOPS,0,0,0,0,0
9/25/2025,TOSK,70,87,67,75,1087018400
9/25/2025,TOTL,760,770,755,765,1921600
9/25/2025,TOTO,258,260,256,258,1197200
9/25/2025,TOWR,600,605,585,585,21574300
9/25/2025,TOWRHDCK6A,0,0,0,0,0
9/25/2025,TOYS,0,0,0,0,0
9/25/2025,TPIA,7875,7900,7725,7725,4998500
9/25/2025,TPMA,585,590,580,585,4109800
9/25/2025,TRAM,0,0,0,0,0
9/25/2025,TRGU,188,194,171,181,1407900
9/25/2025,TRIL,0,0,0,0,0
9/25/2025,TRIM,410,412,400,402,905300
9/25/2025,TRIN,109,116,105,114,9550500
9/25/2025,TRIN-W2,0,0,0,0,0
9/25/2025,TRIO,0,0,0,0,0
9/25/2025,TRIS,190,193,187,192,377800
9/25/2025,TRJA,182,193,172,174,7514500
9/25/2025,TRON,89,90,86,87,6024500
9/25/2025,TRST,486,486,482,486,22200
9/25/2025,TRUE,63,63,62,63,60240700
9/25/2025,TRUK,0,0,0,0,0
9/25/2025,TRUS,470,470,412,442,351300
9/25/2025,TSPC,2360,2370,2340,2370,691100
9/25/2025,TUGU,995,1015,995,995,2273500
9/25/2025,TYRE,128,128,126,128,142800
9/25/2025,UANG,2720,2720,2720,2720,214600
9/25/2025,UCID,474,482,474,476,2327000
9/25/2025,UDNG,2070,2070,1865,1865,1634900
9/25/2025,UFOE,176,180,173,178,339700
9/25/2025,ULTJ,1300,1320,1290,1320,2279200
9/25/2025,UNIC,8000,8025,7850,7850,2900
9/25/2025,UNIQ,380,386,368,372,44210100
9/25/2025,UNIT,0,0,0,0,0
9/25/2025,UNSP,177,177,176,176,556000
9/25/2025,UNTD,84,84,82,82,15073300
9/25/2025,UNTR,26700,26900,26425,26675,2227700
9/25/2025,UNTRBQCV5A,0,0,0,0,0
9/25/2025,UNTRDRCG6A,160,161,160,161,400
9/25/2025,UNTRZPCJ6A,157,157,157,157,100
9/25/2025,UNVR,1715,1780,1715,1735,14402500
9/25/2025,UNVRBQCU5A,0,0,0,0,0
9/25/2025,UNVRBQCZ5A,0,0,0,0,0
9/25/2025,UNVRDRCG6A,44,44,41,42,171900
9/25/2025,UNVRHDPG6A,0,0,0,0,0
9/25/2025,UNVRZPCH6A,44,44,44,44,33000
9/25/2025,URBN,138,140,134,140,40200
9/25/2025,UVCR,75,77,72,73,8094100
9/25/2025,VAST,200,200,192,193,1978600
9/25/2025,VAST-W,16,16,14,14,3585900
9/25/2025,VERN,137,137,132,132,1535100
9/25/2025,VERN-W,5,5,4,4,37531400
9/25/2025,VICI,620,625,615,620,477400
9/25/2025,VICO,192,202,167,179,5149000
9/25/2025,VINS,142,152,138,145,1057700
9/25/2025,VISI,160,161,155,159,4604400
9/25/2025,VIVA,39,39,38,38,18649400
9/25/2025,VKTR,187,210,185,204,147398600
9/25/2025,VOKS,320,326,306,318,647800
9/25/2025,VRNA,90,92,90,91,582300
9/25/2025,VTNY,98,98,95,95,18780100
9/25/2025,WAPO,163,163,156,156,1164500
9/25/2025,WEGE,73,74,71,72,14735800
9/25/2025,WEHA,117,117,114,116,1272100
9/25/2025,WGSH,226,240,208,234,3574200
9/25/2025,WICO,0,0,0,0,0
9/25/2025,WIDI,57,62,52,58,120256600
9/25/2025,WIFI,2650,2680,2550,2590,104423700
9/25/2025,WIIM,1250,1380,1250,1335,39293600
9/25/2025,WIKA,0,0,0,0,0
9/25/2025,WINE,224,224,218,220,3033400
9/25/2025,WINR,47,47,47,47,26434200
9/25/2025,WINS,478,478,458,460,3763700
9/25/2025,WIRG,143,147,134,137,1174539400
9/25/2025,WMPP,0,0,0,0,0
9/25/2025,WMUU,42,42,36,36,257444400
9/25/2025,WOMF,338,338,334,336,53900
9/25/2025,WOOD,430,468,424,456,24734800
9/25/2025,WOWS,86,87,81,83,40240400
9/25/2025,WSBP,27,28,27,27,105015200
9/25/2025,WSKT,0,0,0,0,0
9/25/2025,WTON,102,103,98,100,21447500
9/25/2025,XAQA,0,0,0,0,0
9/25/2025,XBES,0,0,0,0,0
9/25/2025,XBID,517,517,514,514,41200
9/25/2025,XBIG,0,0,0,0,0
9/25/2025,XBIN,585,585,585,585,40000
9/25/2025,XBLQ,487,487,483,483,600
9/25/2025,XBNI,0,0,0,0,0
9/25/2025,XBSK,445,445,445,445,40000
9/25/2025,XCEG,106,106,106,106,100
9/25/2025,XCID,68,69,67,68,186400
9/25/2025,XCIS,86,91,80,86,43600
9/25/2025,XCLQ,115,115,88,89,58900
9/25/2025,XDIF,455,455,455,455,1100
9/25/2025,XIFE,109,109,109,109,5000
9/25/2025,XIHD,638,638,630,630,4000
9/25/2025,XIIC,0,0,0,0,0
9/25/2025,XIID,0,0,0,0,0
9/25/2025,XIIF,456,457,456,456,35000
9/25/2025,XIIT,525,525,522,522,1000
9/25/2025,XIJI,655,658,645,645,2800
9/25/2025,XILV,126,126,105,122,49300
9/25/2025,XIML,262,262,234,248,4100
9/25/2025,XIPB,170,194,170,194,500
9/25/2025,XIPI,230,230,224,224,2200
9/25/2025,XISB,0,0,0,0,0
9/25/2025,XISC,0,0,0,0,0
9/25/2025,XISI,0,0,0,0,0
9/25/2025,XISR,443,443,443,443,1000
9/25/2025,XKID,954,954,954,954,100
9/25/2025,XKIV,597,597,597,597,40200
9/25/2025,XKMS,1146,1146,1132,1134,200100
9/25/2025,XMGB,1132,1132,1132,1132,300
9/25/2025,XMIG,223,223,220,220,220100
9/25/2025,XMLF,876,876,876,876,40000
9/25/2025,XMSK,389,389,389,389,100
9/25/2025,XNVE,0,0,0,0,0
9/25/2025,XPDV,0,0,0,0,0
9/25/2025,XPFT,0,0,0,0,0
9/25/2025,XPIN,675,675,670,670,3800
9/25/2025,XPLQ,517,517,517,517,100
9/25/2025,XPSG,0,0,0,0,0
9/25/2025,XPTD,480,480,480,480,200
9/25/2025,XSBC,103,103,102,102,10800
9/25/2025,XSPI,0,0,0,0,0
9/25/2025,XSSI,84,84,79,82,85700
9/25/2025,XSSK,693,693,693,693,20000
9/25/2025,YELO,64,64,62,62,7670600
9/25/2025,YOII,98,104,98,103,4920400
9/25/2025,YPAS,354,354,354,354,20300
9/25/2025,YULE,2690,2710,2600,2710,7700
9/25/2025,YUPI,1605,1620,1600,1615,32100
9/25/2025,ZATA,67,81,66,81,1048465900
9/25/2025,ZBRA,0,0,0,0,0
9/25/2025,ZINC,39,40,39,40,98918600
9/25/2025,ZONE,750,940,750,755,2585000
9/25/2025,ZYRX,151,153,148,149,1235000
